   29   1.03188968e+03   1.90393751e-02   2.53738840e-04   1.87008002e+00
   30   1.04759403e+03   2.14273370e-02   2.71478089e-04   1.90450643e+00
   31   1.06310831e+03   2.39981754e-02   2.89832180e-04   1.93505549e+00
   32   1.07924535e+03   2.67660034e-02   3.08801940e-04   1.95495694e+00
   33   1.09547070e+03   2.97112986e-02   3.28388057e-04   1.96371155e+00
   34   1.11175494e+03   3.28807825e-02   3.48591075e-04   1.96433659e+00
   35   1.12867161e+03   3.62824194e-02   3.69411393e-04   1.95066417e+00
   36   1.14531373e+03   3.99365930e-02   3.90849266e-04   1.93521714e+00
   37   1.16220800e+03   4.38428140e-02   4.12904806e-04   1.91049787e+00
   38   1.17946326e+03   4.79691458e-02   4.35577985e-04   1.87640253e+00
   39   1.19698167e+03   5.23261723e-02   4.58868638e-04   1.83279789e+00
   40   1.21468241e+03   5.69377262e-02   4.82776467e-04   1.77852166e+00
   41   1.23247940e+03   6.18234558e-02   5.07301051e-04   1.71280746e+00
   42   1.25037703e+03   6.69857527e-02   5.32441851e-04   1.63640556e+00
   43   1.26838926e+03   7.24225264e-02   5.58198218e-04   1.55004602e+00
   44   1.28656722e+03   7.81295312e-02   5.84569404e-04   1.45285379e+00
   45   1.30497693e+03   8.40996965e-02   6.11554571e-04   1.34364923e+00
   46   1.32358591e+03   9.03267268e-02   6.39152804e-04   1.22183069e+00
   47   1.34237669e+03   9.68191679e-02   6.67363121e-04   1.08725079e+00
   48   1.36132249e+03   1.03582402e-01   6.96184487e-04   9.39857121e-01
   49   1.38041140e+03   1.10621068e-01   7.25615825e-04   7.79671655e-01
   50   1.39969840e+03   1.17950949e-01   7.55656035e-04   6.06855349e-01
   51   1.41924182e+03   1.25585675e-01   7.86304000e-04   4.21688946e-01
   52   1.43898708e+03   1.33525790e-01   8.17558605e-04   2.24730066e-01
   53   1.45886066e+03   1.41765223e-01   8.49418749e-04   1.63955784e-02
   54   1.47884107e+03   1.50298648e-01   8.81883361e-04   -2.03757097e-01
   55   1.49892166e+03   1.59122223e-01   9.14951411e-04   -4.36540277e-01
   56   1.51921274e+03   1.68227175e-01   9.48621924e-04   -6.83256826e-01
   57   1.53981687e+03   1.77611766e-01   9.82893998e-04   -9.44606083e-01
   58   1.56069344e+03   1.87278243e-01   1.01776681e-03   -1.22045698e+00
   59   1.58175727e+03   1.97229595e-01   1.05323962e-03   -1.51039086e+00
   60   1.60299005e+03   2.07461384e-01   1.08931182e-03   -1.81357285e+00
   61   1.62440059e+03   2.17969326e-01   1.12598289e-03   -2.12926007e+00
   62   1.64599464e+03   2.28749773e-01   1.16325245e-03   -2.45743415e+00
   63   1.66779019e+03   2.39799976e-01   1.20112025e-03   -2.79827270e+00
   64   1.68979035e+03   2.51116447e-01   1.23958617e-03   -3.15194590e+00
   65   1.71202057e+03   2.62697924e-01   1.27865028e-03   -3.51868334e+00
   66   1.73451803e+03   2.74536532e-01   1.31831274e-03   -3.89872881e+00
   67   1.75726305e+03   2.86624687e-01   1.35857394e-03   -4.29154325e+00
   68   1.78021801e+03   2.98951909e-01   1.39943438e-03   -4.69638631e+00
   69   1.80333786e+03   3.11509945e-01   1.44089475e-03   -5.11254733e+00
   70   1.82659239e+03   3.24291287e-01   1.48295591e-03   -5.53950888e+00
   71   1.84995931e+03   3.37291143e-01   1.52561888e-03   -5.97708592e+00
   72   1.87355202e+03   3.50505920e-01   1.56888486e-03   -6.42625222e+00
   73   1.89748435e+03   3.63931028e-01   1.61275519e-03   -6.88805389e+00
   74   1.92176614e+03   3.77555932e-01   1.65723141e-03   -7.36246693e+00
   75   1.94639976e+03   3.91369354e-01   1.70231519e-03   -7.84913298e+00
   76   1.97134116e+03   4.05357906e-01   1.74800838e-03   -8.34758232e+00
   77   1.99646447e+03   4.19511643e-01   1.79431297e-03   -8.85636488e+00
   78   2.02175343e+03   4.33819249e-01   1.84123111e-03   -9.37501161e+00
   79   2.04725125e+03   4.48270157e-01   1.88876506e-03   -9.90335073e+00
   80   2.07297880e+03   4.62853798e-01   1.93691724e-03   -1.04413591e+01
   81   2.09895962e+03   4.77559300e-01   1.98569020e-03   -1.09887814e+01
   82   2.12520544e+03   4.92376061e-01   2.03508658e-03   -1.15451765e+01
   83   2.15169345e+03   5.07291689e-01   2.08510917e-03   -1.21102430e+01
   84   2.17842315e+03   5.22294535e-01   2.13576082e-03   -1.26833818e+01
   85   2.20538659e+03   5.37372211e-01   2.18704451e-03   -1.32643658e+01
   86   2.23258010e+03   5.52514619e-01   2.23896329e-03   -1.38525761e+01
   87   2.25997244e+03   5.67708935e-01   2.29152030e-03   -1.44475375e+01
   88   2.28754406e+03   5.82943140e-01   2.34471873e-03   -1.50487546e+01
   89   2.31530514e+03   5.98205217e-01   2.39856186e-03   -1.56558065e+01
   90   2.34325842e+03   6.13478693e-01   2.45305302e-03   -1.62684209e+01
   91   2.37141367e+03   6.28750912e-01   2.50819558e-03   -1.68861025e+01
   92   2.39977162e+03   6.44007392e-01   2.56399298e-03   -1.75086522e+01
   93   2.42834745e+03   6.59233755e-01   2.62044867e-03   -1.81355736e+01
   94   2.45713406e+03   6.74417853e-01   2.67756616e-03   -1.87666677e+01
   95   2.48614663e+03   6.89544570e-01   2.73534898e-03   -1.94014382e+01
   96   2.51537806e+03   7.04600276e-01   2.79380069e-03   -2.00394629e+01
   97   2.54482867e+03   7.19570602e-01   2.85292490e-03   -2.06803200e+01
   98   2.57450622e+03   7.34440438e-01   2.91272522e-03   -2.13235876e+01
   99   2.60438875e+03   7.49196162e-01   2.97320528e-03   -2.19687695e+01
  100   2.63449145e+03   7.63826383e-01   3.03436878e-03   -2.26153697e+01
  101   2.66480721e+03   7.78316742e-01   3.09621940e-03   -2.32628919e+01
  102   2.69533639e+03   7.92645451e-01   3.15876087e-03   -2.39110631e+01
  103   2.72606443e+03   8.06813018e-01   3.22199697e-03   -2.45590901e+01
  104   2.75699169e+03   8.20790227e-01   3.28593148e-03   -2.52066256e+01
  105   2.78811107e+03   8.34570161e-01   3.35056826e-03   -2.58530994e+01
  106   2.81941548e+03   8.48138472e-01   3.41591119e-03   -2.64978670e+01
  107   2.85089782e+03   8.61488249e-01   3.48196422e-03   -2.71405071e+01
  108   2.88254358e+03   8.74597717e-01   3.54873133e-03   -2.77804495e+01
  109   2.91436053e+03   8.87459970e-01   3.61621661e-03   -2.84170501e+01
  110   2.94633415e+03   9.00053241e-01   3.68442418e-03   -2.90498876e+01
  111   2.97845706e+03   9.12370563e-01   3.75335826e-03   -2.96784608e+01
  112   3.01072809e+03   9.24404722e-01   3.82302316e-03   -3.03020235e+01
  113   3.04313835e+03   9.36133579e-01   3.89342327e-03   -3.09201955e+01
  114   3.07567897e+03   9.47542430e-01   3.96456309e-03   -3.15322994e+01
  115   3.10834103e+03   9.58631434e-01   4.03644722e-03   -3.21378064e+01
  116   3.14112310e+03   9.69385892e-01   4.10908039e-03   -3.27361878e+01
  117   3.17401628e+03   9.79783678e-01   4.18246745e-03   -3.33268409e+01
  118   3.20700425e+03   9.89824958e-01   4.25661336e-03   -3.39091627e+01
  119   3.24008556e+03   9.99495042e-01   4.33152322e-03   -3.44826993e+01
  120   3.27325132e+03   1.00878667e+00   4.40720229e-03   -3.50468479e+01
  121   3.30649265e+03   1.01768516e+00   4.48365593e-03   -3.56010061e+01
  122   3.33979322e+03   1.02618325e+00   4.56088968e-03   -3.61447199e+01
  123   3.37315158e+03   1.03427370e+00   4.63890921e-03   -3.66773870e+01
  124   3.40655884e+03   1.04194183e+00   4.71772034e-03   -3.71984051e+01
  125   3.43999869e+03   1.04918781e+00   4.79732903e-03   -3.77073207e+01
  126   3.47346967e+03   1.05599699e+00   4.87774140e-03   -3.82036059e+01
  127   3.50695547e+03   1.06236953e+00   4.95896368e-03   -3.86866586e+01
  128   3.54044718e+03   1.06829078e+00   5.04100228e-03   -3.91560257e+01
  129   3.57394337e+03   1.07376093e+00   5.12386370e-03   -3.96111794e+01
  130   3.60742770e+03   1.07876530e+00   5.20755459e-03   -4.00515182e+01
  131   3.64088442e+03   1.08330413e+00   5.29208171e-03   -4.04765951e+01
  132   3.67432231e+03   1.08737771e+00   5.37745192e-03   -4.08859134e+01
  133   3.70772098e+03   1.09097152e+00   5.46367219e-03   -4.12790573e+01
  134   3.74108234e+03   1.09410075e+00   5.55074955e-03   -4.16554621e+01
  135   3.77439343e+03   1.09674345e+00   5.63869112e-03   -4.20148606e+01
  136   3.80765617e+03   1.09890739e+00   5.72750406e-03   -4.23566142e+01
  137   3.84085759e+03   1.10058546e+00   5.81719557e-03   -4.26803072e+01
  138   3.87399217e+03   1.10178545e+00   5.90777286e-03   -4.29855983e+01
  139   3.90704695e+03   1.10250026e+00   5.99924317e-03   -4.32720720e+01
  140   3.94003128e+03   1.10273022e+00   6.09161369e-03   -4.35393129e+01
  141   3.97292476e+03   1.10249055e+00   6.18489159e-03   -4.37869801e+01
  142   4.00572188e+03   1.10176672e+00   6.27908396e-03   -4.40145839e+01
  143   4.03842454e+03   1.10056651e+00   6.37419783e-03   -4.42218580e+01
  144   4.07101235e+03   1.09889768e+00   6.47024011e-03   -4.44083870e+01
  145   4.10348723e+03   1.09675315e+00   6.56721760e-03   -4.45736819e+01
  146   4.13582136e+03   1.09414812e+00   6.66513692e-03   -4.47175506e+01
  147   4.16800922e+03   1.09109036e+00   6.76400455e-03   -4.48394296e+01
  148   4.20003786e+03   1.08758021e+00   6.86382675e-03   -4.49390528e+01
  149   4.23189433e+03   1.08362545e+00   6.96460958e-03   -4.50160056e+01
  150   4.26356569e+03   1.07923384e+00   7.06635883e-03   -4.50698732e+01
  151   4.29503127e+03   1.07441302e+00   7.16908006e-03   -4.51003864e+01
  152   4.32629903e+03   1.06917009e+00   7.27277851e-03   -4.51072629e+01
  153   4.35735434e+03   1.06351945e+00   7.37745915e-03   -4.50902169e+01
  154   4.38819743e+03   1.05747550e+00   7.48312659e-03   -4.50491115e+01
  155   4.41882112e+03   1.05103776e+00   7.58978511e-03   -4.49835869e+01
  156   4.44923309e+03   1.04422807e+00   7.69743862e-03   -4.48935063e+01
  157   4.47941127e+03   1.03704594e+00   7.80609067e-03   -4.47785840e+01
  158   4.50936336e+03   1.02952064e+00   7.91574438e-03   -4.46386092e+01
  159   4.53907474e+03   1.02165169e+00   8.02640247e-03   -4.44733708e+01
  160   4.56853823e+03   1.01346089e+00   8.13806726e-03   -4.42827322e+01
  161   4.59773181e+03   1.00496263e+00   8.25074061e-03   -4.40664080e+01
  162   4.62664829e+03   9.96171281e-01   8.36442394e-03   -4.38243360e+01
  163   4.65528052e+03   9.87116083e-01   8.47911823e-03   -4.35561567e+01
  164   4.68360646e+03   9.77796539e-01   8.59482398e-03   -4.32618823e+01
  165   4.71162638e+03   9.68234445e-01   8.71154124e-03   -4.29412276e+01
  166   4.73932571e+03   9.58451592e-01   8.82926960e-03   -4.25941304e+01
  167   4.76669727e+03   9.48469768e-01   8.94800817e-03   -4.22204544e+01
  168   4.79373392e+03   9.38310755e-01   9.06775559e-03   -4.18202861e+01
  169   4.82042852e+03   9.27996330e-01   9.18851005e-03   -4.13934891e+01
  170   4.84677392e+03   9.17540834e-01   9.31026925e-03   -4.09400013e+01
  171   4.87275554e+03   9.06973465e-01   9.43303047e-03   -4.04597606e+01
  172   4.89838111e+03   8.96315986e-01   9.55679050e-03   -3.99527794e+01
  173   4.92362863e+03   8.85590150e-01   9.68154572e-03   -3.94189956e+01
  174   4.94849097e+03   8.74817709e-01   9.80729204e-03   -3.88584216e+01
  175   4.97296843e+03   8.64035267e-01   9.93402499e-03   -3.82712181e+01
  176   4.99704646e+03   8.53257095e-01   1.00617396e-02   -3.76573209e+01
  177   5.02071792e+03   8.42519603e-01   1.01904307e-02   -3.70167302e+01
  178   5.04396826e+03   8.31844295e-01   1.03200924e-02   -3.63495181e+01
  179   5.06679781e+03   8.21252672e-01   1.04507188e-02   -3.56556826e+01
  180   5.08919943e+03   8.10781085e-01   1.05823034e-02   -3.49353701e+01
  181   5.11115860e+03   8.00458449e-01   1.07148393e-02   -3.41887270e+01
  182   5.13267561e+03   7.90313671e-01   1.08483196e-02   -3.34158256e+01
  183   5.15374338e+03   7.80368220e-01   1.09827367e-02   -3.26168122e+01
  184   5.17434734e+03   7.70658419e-01   1.11180829e-02   -3.17919075e+01
  185   5.19448783e+03   7.61220581e-01   1.12543503e-02   -3.09410351e+01
  186   5.21415031e+03   7.52076150e-01   1.13915304e-02   -3.00645641e+01
  187   5.23333510e+03   7.43254737e-01   1.15296148e-02   -2.91625666e+01
  188   5.25203510e+03   7.34795601e-01   1.16685946e-02   -2.82353374e+01
  189   5.27023576e+03   7.26729080e-01   1.18084609e-02   -2.72830229e+01
  190   5.28793742e+03   7.19088471e-01   1.19492043e-02   -2.63059179e+01
  191   5.30513297e+03   7.11904836e-01   1.20908154e-02   -2.53043171e+01
  192   5.32180788e+03   7.05212197e-01   1.22332845e-02   -2.42782924e+01
  193   5.33795504e+03   6.99043083e-01   1.23766017e-02   -2.32281383e+01
  194   5.35358220e+03   6.93432242e-01   1.25207570e-02   -2.21542982e+01
  195   5.36867484e+03   6.88414412e-01   1.26657402e-02   -2.10569924e+01
  196   5.38323328e+03   6.84024322e-01   1.28115409e-02   -1.99366639e+01
  197   5.39725784e+03   6.80298176e-01   1.29581484e-02   -1.87936072e+01
  198   5.41074886e+03   6.77270685e-01   1.31055520e-02   -1.76281910e+01
  199   5.42368435e+03   6.74976547e-01   1.32537409e-02   -1.64407095e+01
  200   5.43607951e+03   6.73450450e-01   1.34027040e-02   -1.52316799e+01
  201   5.44791972e+03   6.72729288e-01   1.35524299e-02   -1.40013201e+01
  202   5.45919748e+03   6.72847645e-01   1.37029074e-02   -1.27502115e+01
  203   5.46989034e+03   6.73841569e-01   1.38541248e-02   -1.14785621e+01
  204   5.48000559e+03   6.75746351e-01   1.40060703e-02   -1.01868769e+01
  205   5.48951335e+03   6.78598017e-01   1.41587321e-02   -8.87558639e+00
  206   5.49842089e+03   6.82431096e-01   1.43120979e-02   -7.54504690e+00
  207   5.50671320e+03   6.87282336e-01   1.44661554e-02   -6.19562193e+00
  208   5.51438271e+03   6.93186987e-01   1.46208921e-02   -4.82789781e+00
  209   5.52145897e+03   7.00179548e-01   1.47762952e-02   -3.44239392e+00
  210   5.52792697e+03   7.08296735e-01   1.49323516e-02   -2.03965177e+00
  211   5.53379399e+03   7.17574511e-01   1.50890483e-02   -6.20203863e-01
  212   5.53907474e+03   7.28046601e-01   1.52463715e-02   8.15404077e-01
  213   5.54376906e+03   7.39749689e-01   1.54043078e-02   2.26663536e+00
  214   5.54788423e+03   7.52719709e-01   1.55628429e-02   3.73294750e+00
  215   5.55142009e+03   7.66985151e-01   1.57219626e-02   5.21376989e+00
  216   5.55436163e+03   7.82590102e-01   1.58816523e-02   6.70852466e+00
  217   5.55670870e+03   7.99563034e-01   1.60418971e-02   8.21661178e+00
  218   5.55846113e+03   8.17932407e-01   1.62026819e-02   9.73754285e+00
  219   5.55961135e+03   8.37741535e-01   1.63639910e-02   1.12706513e+01
  220   5.56015177e+03   8.59018860e-01   1.65258086e-02   1.28154341e+01
  221   5.56008967e+03   8.81792815e-01   1.66881186e-02   1.43711656e+01
  222   5.55941003e+03   9.06106684e-01   1.68509044e-02   1.59374174e+01
  223   5.55812015e+03   9.31981450e-01   1.70141492e-02   1.75133899e+01
  224   5.55622729e+03   9.59452948e-01   1.71778356e-02   1.90985807e+01
  225   5.55373131e+03   9.88542143e-01   1.73419463e-02   2.06921906e+01
  226   5.55062463e+03   1.01929228e+00   1.75064632e-02   2.22937175e+01
  227   5.54691454e+03   1.05173175e+00   1.76713681e-02   2.39024369e+01
  228   5.54260088e+03   1.08588148e+00   1.78366424e-02   2.55176984e+01
  229   5.53769095e+03   1.12177726e+00   1.80022672e-02   2.71388520e+01
  230   5.53217717e+03   1.15944745e+00   1.81682231e-02   2.87652481e+01
  231   5.52606683e+03   1.19890554e+00   1.83344907e-02   3.03961625e+01
  232   5.51936722e+03   1.24018729e+00   1.85010501e-02   3.20309459e+01
  233   5.51207076e+03   1.28332104e+00   1.86678810e-02   3.36688746e+01
  234   5.50417732e+03   1.32832767e+00   1.88349629e-02   3.53092254e+01
  235   5.49570161e+03   1.37523551e+00   1.90022752e-02   3.69514236e+01
  236   5.48662864e+03   1.42407286e+00   1.91697968e-02   3.85946719e+01
  237   5.47698056e+03   1.47484575e+00   1.93375066e-02   4.02382475e+01
  238   5.46674981e+03   1.52758247e+00   1.95053831e-02   4.18815022e+01
  239   5.45594367e+03   1.58229645e+00   1.96734047e-02   4.35237135e+01
  240   5.44456201e+03   1.63902341e+00   1.98415496e-02   4.51640106e+01
  241   5.43260469e+03   1.69777677e+00   2.00097961e-02   4.68018943e+01
  242   5.42008643e+03   1.75856996e+00   2.01781219e-02   4.84364943e+01
  243   5.40700711e+03   1.82142382e+00   2.03465051e-02   5.00670888e+01
  244   5.39336657e+03   1.88635176e+00   2.05149236e-02   5.16931052e+01
  245   5.37917954e+03   1.95337462e+00   2.06833551e-02   5.33137477e+01
  246   5.36445331e+03   2.02249093e+00   2.08517775e-02   5.49283696e+01
  247   5.34918032e+03   2.09372897e+00   2.10201687e-02   5.65362501e+01
  248   5.33338270e+03   2.16710214e+00   2.11885066e-02   5.81365941e+01
  249   5.31705288e+03   2.24260897e+00   2.13567693e-02   5.97288298e+01
  250   5.30020558e+03   2.32027771e+00   2.15249349e-02   6.13121625e+01
  251   5.28283324e+03   2.40009231e+00   2.16929818e-02   6.28857237e+01
  252   5.26494320e+03   2.48207484e+00   2.18608884e-02   6.44488697e+01
  253   5.24653540e+03   2.56622537e+00   2.20286336e-02   6.60008082e+01
  254   5.22762463e+03   2.65255882e+00   2.21961962e-02   6.75406731e+01
  255   5.20819596e+03   2.74106780e+00   2.23635555e-02   6.90678213e+01
  256   5.18826417e+03   2.83176725e+00   2.25306911e-02   7.05814614e+01
  257   5.16783661e+03   2.92465723e+00   2.26975828e-02   7.20810249e+01
  258   5.14692807e+03   3.01973036e+00   2.28642107e-02   7.35654976e+01
  259   5.12554589e+03   3.11700157e+00   2.30305555e-02   7.50353518e+01
  260   5.10371227e+03   3.21646351e+00   2.31965981e-02   7.64883847e+01
  261   5.08142712e+03   3.31811625e+00   2.33623199e-02   7.79253662e+01
  262   5.05871264e+03   3.42195987e+00   2.35277025e-02   7.93448368e+01
  263   5.03557615e+03   3.52799444e+00   2.36927283e-02   8.07468236e+01
  264   5.01202498e+03   3.63621264e+00   2.38573799e-02   8.21298675e+01
  265   4.98805902e+03   3.74659969e+00   2.40216403e-02   8.34947389e+01
  266   4.96368559e+03   3.85914827e+00   2.41854933e-02   8.48392359e+01
  267   4.93891943e+03   3.97384362e+00   2.43489228e-02   8.61626430e+01
  268   4.91376042e+03   4.09067843e+00   2.45119134e-02   8.74657310e+01
  269   4.88820843e+03   4.20964540e+00   2.46744501e-02   8.87462984e+01
  270   4.86227076e+03   4.33072236e+00   2.48365185e-02   9.00051163e+01
  271   4.83596957e+03   4.45390204e+00   2.49981046e-02   9.12399834e+01
  272   4.80929728e+03   4.57916971e+00   2.51591948e-02   9.24516711e+01
  273   4.78228349e+03   4.70648839e+00   2.53197762e-02   9.36387215e+01
  274   4.75492060e+03   4.83585826e+00   2.54798363e-02   9.48019061e+01
  275   4.72722333e+03   4.96724978e+00   2.56393629e-02   9.59390242e+01
  276   4.69921382e+03   5.10064829e+00   2.57983445e-02   9.70508476e+01
  277   4.67089190e+03   5.23603170e+00   2.59567700e-02   9.81359188e+01
  278   4.64226485e+03   5.37337794e+00   2.61146286e-02   9.91935235e+01
  279   4.61334735e+03   5.51265010e+00   2.62719101e-02   1.00224434e+02
  280   4.58415410e+03   5.65381871e+00   2.64286048e-02   1.01227193e+02
  281   4.55468493e+03   5.79686918e+00   2.65847032e-02   1.02201829e+02
  282   4.52495453e+03   5.94175719e+00   2.67401963e-02   1.03147630e+02
  283   4.49497756e+03   6.08846075e+00   2.68950755e-02   1.04063880e+02
  284   4.46475386e+03   6.23695046e+00   2.70493326e-02   1.04949866e+02
  285   4.43429810e+03   6.38718949e+00   2.72029597e-02   1.05805619e+02
  286   4.40361752e+03   6.53914847e+00   2.73559494e-02   1.06631166e+02
  287   4.37273423e+03   6.69277574e+00   2.75082944e-02   1.07425796e+02
  288   4.34164803e+03   6.84804939e+00   2.76599881e-02   1.08188050e+02
  289   4.31036616e+03   7.00492525e+00   2.78110238e-02   1.08919446e+02
  290   4.27891073e+03   7.16336657e+00   2.79613954e-02   1.09617783e+02
  291   4.24728896e+03   7.32335152e+00   2.81110970e-02   1.10283834e+02
  292   4.21550066e+03   7.48474679e+00   2.82601231e-02   1.10916887e+02
  293   4.18356048e+03   7.64762717e+00   2.84084683e-02   1.11516971e+02
  294   4.15148310e+03   7.81191887e+00   2.85561277e-02   1.12082630e+02
  295   4.11926830e+03   7.97747378e+00   2.87030966e-02   1.12614636e+02
  296   4.08693075e+03   8.14436676e+00   2.88493704e-02   1.13112277e+02
  297   4.05447025e+03   8.31244977e+00   2.89949452e-02   1.13574096e+02
  298   4.02190887e+03   8.48172340e+00   2.91398169e-02   1.14000867e+02
  299   3.98925385e+03   8.65211394e+00   2.92839821e-02   1.14392620e+02
  300   3.95651242e+03   8.82354774e+00   2.94274374e-02   1.14748640e+02
  301   3.92369918e+03   8.99610002e+00   2.95701799e-02   1.15068954e+02
  302   3.89082859e+03   9.16954982e+00   2.97122068e-02   1.15353570e+02
  303   3.85790766e+03   9.34397371e+00   2.98535158e-02   1.15602492e+02
  304   3.82495079e+03   9.51929965e+00   2.99941047e-02   1.15815721e+02
  305   3.79197241e+03   9.69545564e+00   3.01339719e-02   1.15992520e+02
  306   3.75897207e+03   9.87244401e+00   3.02731160e-02   1.16132891e+02
  307   3.72597162e+03   1.00501185e+01   3.04115360e-02   1.16236837e+02
  308   3.69297804e+03   1.02284815e+01   3.05492311e-02   1.16304362e+02
  309   3.65999833e+03   1.04074610e+01   3.06862011e-02   1.16335469e+02
  310   3.62703203e+03   1.05869110e+01   3.08224461e-02   1.16330161e+02
  311   3.59410841e+03   1.07669082e+01   3.09579667e-02   1.16286955e+02
  312   3.56121960e+03   1.09473063e+01   3.10927640e-02   1.16207340e+02
  313   3.52838744e+03   1.11281081e+01   3.12268392e-02   1.16090575e+02
  314   3.49561891e+03   1.13091674e+01   3.13601944e-02   1.15936664e+02
  315   3.46291354e+03   1.14904124e+01   3.14928319e-02   1.15745608e+02
  316   3.43029318e+03   1.16719200e+01   3.16247547e-02   1.15517411e+02
  317   3.39776479e+03   1.18534701e+01   3.17559662e-02   1.15252818e+02
  318   3.36534279e+03   1.20350651e+01   3.18864705e-02   1.14951087e+02
  319   3.33302670e+03   1.22166336e+01   3.20162721e-02   1.14612222e+02
  320   3.30082349e+03   1.23981781e+01   3.21453761e-02   1.14236967e+02
  321   3.26876242e+03   1.25795529e+01   3.22737882e-02   1.13825323e+02
  322   3.23682815e+03   1.27606864e+01   3.24015148e-02   1.13376550e+02
  323   3.20504994e+03   1.29415071e+01   3.25285628e-02   1.12891391e+02
  324   3.17341988e+03   1.31219435e+01   3.26549399e-02   1.12370591e+02
  325   3.14195978e+03   1.33019985e+01   3.27806541e-02   1.11813409e+02
  326   3.11066916e+03   1.34816006e+01   3.29057144e-02   1.11220588e+02
  327   3.07956240e+03   1.36606042e+01   3.30301302e-02   1.10591385e+02
  328   3.04864645e+03   1.38389378e+01   3.31539118e-02   1.09926544e+02
  329   3.01792824e+03   1.40166045e+01   3.32770699e-02   1.09227552e+02
  330   2.98742213e+03   1.41934586e+01   3.33996159e-02   1.08492922e+02
  331   2.95712765e+03   1.43695032e+01   3.35215620e-02   1.07723397e+02
  332   2.92705914e+03   1.45446671e+01   3.36429210e-02   1.06918977e+02
  333   2.89721611e+03   1.47188046e+01   3.37637062e-02   1.06081148e+02
  334   2.86761290e+03   1.48919189e+01   3.38839317e-02   1.05209164e+02
  335   2.83826388e+03   1.50638646e+01   3.40036121e-02   1.04303769e+02
  336   2.80916854e+03   1.52346447e+01   3.41227627e-02   1.03364960e+02
  337   2.78033378e+03   1.54041883e+01   3.42413992e-02   1.02394223e+02
  338   2.75176652e+03   1.55724241e+01   3.43595382e-02   1.01390812e+02
  339   2.72348111e+03   1.57392812e+01   3.44771966e-02   1.00356211e+02
  340   2.69548446e+03   1.59047628e+01   3.45943918e-02   9.92904169e+01
  341   2.66777604e+03   1.60686493e+01   3.47111420e-02   9.81934280e+01
  342   2.64036275e+03   1.62309441e+01   3.48274656e-02   9.70652407e+01
  343   2.61325150e+03   1.63915761e+01   3.49433816e-02   9.59073378e+01
  344   2.58644177e+03   1.65504001e+01   3.50589093e-02   9.47189726e+01
  345   2.55994044e+03   1.67074196e+01   3.51740686e-02   9.35008842e+01
  346   2.53375441e+03   1.68624893e+01   3.52888797e-02   9.22530683e+01
  347   2.50788317e+03   1.70156127e+01   3.54033631e-02   9.09762634e+01
  348   2.48233359e+03   1.71665703e+01   3.55175395e-02   8.96704646e+01
  349   2.45712001e+03   1.73155142e+01   3.56314303e-02   8.83378960e+01
  350   2.43224190e+03   1.74622994e+01   3.57450567e-02   8.69778091e+01
  351   2.40771363e+03   1.76069292e+01   3.58584403e-02   8.55916813e+01
  352   2.38354240e+03   1.77493319e+01   3.59716030e-02   8.41802357e+01
  353   2.35972802e+03   1.78894355e+01   3.60845667e-02   8.27434490e+01
  354   2.33627774e+03   1.80272427e+01   3.61973535e-02   8.12835269e+01
  355   2.31320623e+03   1.81626071e+01   3.63099856e-02   7.97997024e+01
