   41   3.65780974e+05   1.81216275e+01   1.63940917e-01   4.92896445e+02
   42   3.89268607e+05   2.06055693e+01   1.80460820e-01   4.94716212e+02
   43   4.13754902e+05   2.33524272e+01   1.98201653e-01   4.91983475e+02
   44   4.39281902e+05   2.63739454e+01   2.17222000e-01   4.83427349e+02
   45   4.65900086e+05   2.96804042e+01   2.37581754e-01   4.67516222e+02
   46   4.93630116e+05   3.32834139e+01   2.59342105e-01   4.42893062e+02
   47   5.22494534e+05   3.72070598e+01   2.82565541e-01   4.08907209e+02
   48   5.52511085e+05   4.14779128e+01   3.07315836e-01   3.65124693e+02
   49   5.83701838e+05   4.61241365e+01   3.33658056e-01   3.11182809e+02
   50   6.16115385e+05   5.11803217e+01   3.61658552e-01   2.46826015e+02
   51   6.49805653e+05   5.66807633e+01   3.91384963e-01   1.71787648e+02
   52   6.84782171e+05   6.26476893e+01   4.22906216e-01   8.54575109e+01
   53   7.21042924e+05   6.90982650e+01   4.56292529e-01   -1.29752685e+01
   54   7.58605862e+05   7.60493868e+01   4.91615420e-01   -1.24758023e+02
   55   7.97495011e+05   8.35180516e+01   5.28947708e-01   -2.51410218e+02
   56   8.37793592e+05   9.15198375e+01   5.68363525e-01   -3.94779253e+02
   57   8.79589061e+05   1.00080165e+02   6.09938323e-01   -5.56376945e+02
   58   9.22899007e+05   1.09229087e+02   6.53748891e-01   -7.37309680e+02
   59   9.67713531e+05   1.18998302e+02   6.99873362e-01   -9.38547342e+02
   60   1.01405577e+06   1.29416494e+02   7.48391234e-01   -1.16082078e+03
   61   1.06196426e+06   1.40512306e+02   7.99383382e-01   -1.40485999e+03
   62   1.11147707e+06   1.52311696e+02   8.52932078e-01   -1.67170896e+03
   63   1.16264115e+06   1.64840471e+02   9.09121011e-01   -1.96252278e+03
   64   1.21549557e+06   1.78124128e+02   9.68035307e-01   -2.27847666e+03
   65   1.27009541e+06   1.92189782e+02   1.02976155e+00   -2.62081070e+03
   66   1.32650644e+06   2.07060311e+02   1.09438780e+00   -2.99082137e+03
   67   1.38475572e+06   2.22759124e+02   1.16200364e+00   -3.38934079e+03
   68   1.44485542e+06   2.39307397e+02   1.23270017e+00   -3.81704252e+03
   69   1.50680908e+06   2.56727536e+02   1.30657003e+00   -4.27457893e+03
   70   1.57062835e+06   2.75042210e+02   1.38370746e+00   -4.76271131e+03
   71   1.63632912e+06   2.94276078e+02   1.46420831e+00   -5.28247758e+03
   72   1.70404002e+06   3.14455013e+02   1.54817004e+00   -5.83603288e+03
   73   1.77390126e+06   3.35604168e+02   1.63569179e+00   -6.42575849e+03
   74   1.84597245e+06   3.57743411e+02   1.72687435e+00   -7.05323219e+03
   75   1.92030819e+06   3.80891326e+02   1.82182024e+00   -7.71977172e+03
   76   1.99692057e+06   4.05063819e+02   1.92063370e+00   -8.42655261e+03
   77   2.07573885e+06   4.30279175e+02   2.02342073e+00   -9.17360330e+03
   78   2.15678756e+06   4.56553690e+02   2.13028911e+00   -9.96173649e+03
   79   2.24014964e+06   4.83903576e+02   2.24134840e+00   -1.07920273e+04
   80   2.32588973e+06   5.12344257e+02   2.35671001e+00   -1.16656962e+04
   81   2.41407802e+06   5.41890045e+02   2.47648715e+00   -1.25837212e+04
   82   2.50477580e+06   5.72554803e+02   2.60079491e+00   -1.35468474e+04
   83   2.59800812e+06   6.04349565e+02   2.72975028e+00   -1.45559304e+04
   84   2.69382353e+06   6.37285110e+02   2.86347210e+00   -1.56114603e+04
   85   2.79226245e+06   6.71370289e+02   3.00208116e+00   -1.67142975e+04
   86   2.89336987e+06   7.06615090e+02   3.14570014e+00   -1.78648543e+04
   87   2.99715654e+06   7.43023500e+02   3.29445369e+00   -1.90638202e+04
   88   3.10364452e+06   7.80598581e+02   3.44846840e+00   -2.03118680e+04
   89   3.21289191e+06   8.19341907e+02   3.60787284e+00   -2.16097304e+04
   90   3.32494866e+06   8.59247703e+02   3.77279754e+00   -2.29583067e+04
   91   3.43987475e+06   9.00313453e+02   3.94337504e+00   -2.43581620e+04
   92   3.55771956e+06   9.42533579e+02   4.11973988e+00   -2.58101206e+04
   93   3.67855305e+06   9.85901073e+02   4.30202863e+00   -2.73145508e+04
   94   3.80241578e+06   1.03041023e+03   4.49037988e+00   -2.88721889e+04
   95   3.92938017e+06   1.07604939e+03   4.68493426e+00   -3.04833202e+04
   96   4.05948793e+06   1.12280705e+03   4.88583448e+00   -3.21482828e+04
   97   4.19279156e+06   1.17066866e+03   5.09322531e+00   -3.38673652e+04
   98   4.32935548e+06   1.21961648e+03   5.30725362e+00   -3.56408050e+04
   99   4.46919873e+06   1.26963290e+03   5.52806838e+00   -3.74686701e+04
  100   4.61239768e+06   1.32070186e+03   5.75582070e+00   -3.93509650e+04
  101   4.75899454e+06   1.37280059e+03   5.99066383e+00   -4.12876290e+04
  102   4.90904343e+06   1.42589165e+03   6.23275320e+00   -4.32789071e+04
  103   5.06257361e+06   1.47997237e+03   6.48224645e+00   -4.53241186e+04
  104   5.21963865e+06   1.53498801e+03   6.73930343e+00   -4.74232481e+04
  105   5.38027940e+06   1.59091898e+03   7.00408626e+00   -4.95758331e+04
  106   5.54453612e+06   1.64773080e+03   7.27675935e+00   -5.17811935e+04
  107   5.71244851e+06   1.70540022e+03   7.55748942e+00   -5.40389636e+04
  108   5.88404172e+06   1.76387459e+03   7.84644557e+00   -5.63484320e+04
  109   6.05938176e+06   1.82312606e+03   8.14379931e+00   -5.87086564e+04
  110   6.23849273e+06   1.88309629e+03   8.44972459e+00   -6.11190258e+04
  111   6.42141093e+06   1.94375256e+03   8.76439787e+00   -6.35786983e+04
  112   6.60818356e+06   2.00506002e+03   9.08799812e+00   -6.60862484e+04
  113   6.79884186e+06   2.06695156e+03   9.42070694e+00   -6.86408776e+04
  114   6.99341593e+06   2.12937164e+03   9.76270856e+00   -7.12410951e+04
  115   7.19193476e+06   2.19229337e+03   1.01141899e+01   -7.38856090e+04
  116   7.39444222e+06   2.25565701e+03   1.04753407e+01   -7.65730302e+04
  117   7.60096580e+06   2.31938353e+03   1.08463535e+01   -7.93017073e+04
  118   7.81151514e+06   2.38343957e+03   1.12274236e+01   -8.20698774e+04
  119   8.02613132e+06   2.44775716e+03   1.16187494e+01   -8.48760007e+04
  120   8.24483808e+06   2.51228242e+03   1.20205321e+01   -8.77181014e+04
  121   8.46765787e+06   2.57694198e+03   1.24329763e+01   -9.05940856e+04
  122   8.69459408e+06   2.64167704e+03   1.28562892e+01   -9.35020944e+04
  123   8.92568361e+06   2.70642672e+03   1.32906818e+01   -9.64398098e+04
  124   9.16094482e+06   2.77110972e+03   1.37363677e+01   -9.94047902e+04
  125   9.40037603e+06   2.83567867e+03   1.41935642e+01   -1.02394841e+05
  126   9.64401074e+06   2.90004741e+03   1.46624917e+01   -1.05407474e+05
  127   9.89184370e+06   2.96416480e+03   1.51433742e+01   -1.08439892e+05
  128   1.01438865e+07   3.02793969e+03   1.56364389e+01   -1.11489556e+05
  129   1.04001689e+07   3.09131712e+03   1.61419165e+01   -1.14553621e+05
  130   1.06606801e+07   3.15420082e+03   1.66600414e+01   -1.17628917e+05
  131   1.09254081e+07   3.21653235e+03   1.71910512e+01   -1.20712565e+05
  132   1.11944070e+07   3.27825408e+03   1.77351872e+01   -1.23801445e+05
  133   1.14676496e+07   3.33926576e+03   1.82926942e+01   -1.26892544e+05
  134   1.17451692e+07   3.39954926e+03   1.88638208e+01   -1.29982311e+05
  135   1.20269559e+07   3.45897953e+03   1.94488187e+01   -1.33067927e+05
  136   1.23130414e+07   3.51751488e+03   2.00479435e+01   -1.36145384e+05
  137   1.26034127e+07   3.57506926e+03   2.06614543e+01   -1.39211191e+05
  138   1.28980773e+07   3.63159976e+03   2.12896136e+01   -1.42261967e+05
  139   1.31970181e+07   3.68701781e+03   2.19326874e+01   -1.45293997e+05
  140   1.35002858e+07   3.74125594e+03   2.25909451e+01   -1.48303448e+05
  141   1.38078375e+07   3.79429307e+03   2.32646596e+01   -1.51286601e+05
  142   1.41196746e+07   3.84601383e+03   2.39541070e+01   -1.54239150e+05
  143   1.44358215e+07   3.89637230e+03   2.46595666e+01   -1.57157381e+05
  144   1.47562286e+07   3.94532296e+03   2.53813211e+01   -1.60036992e+05
  145   1.50809171e+07   3.99277068e+03   2.61196559e+01   -1.62873302e+05
  146   1.54098069e+07   4.03869416e+03   2.68748598e+01   -1.65662504e+05
  147   1.57428897e+07   4.08304824e+03   2.76472240e+01   -1.68399419e+05
  148   1.60801292e+07   4.12576220e+03   2.84370430e+01   -1.71079752e+05
  149   1.64214867e+07   4.16679085e+03   2.92446133e+01   -1.73698577e+05
  150   1.67669203e+07   4.20608954e+03   3.00702345e+01   -1.76250834e+05
  151   1.71163570e+07   4.24361448e+03   3.09142081e+01   -1.78731877e+05
  152   1.74698244e+07   4.27932377e+03   3.17768381e+01   -1.81136972e+05
  153   1.78272662e+07   4.31320434e+03   3.26584303e+01   -1.83461285e+05
  154   1.81886794e+07   4.34524533e+03   3.35592928e+01   -1.85700439e+05
  155   1.85540315e+07   4.37538094e+03   3.44797350e+01   -1.87849117e+05
  156   1.89233462e+07   4.40363156e+03   3.54200681e+01   -1.89902752e+05
  157   1.92965307e+07   4.42993340e+03   3.63806049e+01   -1.91856108e+05
  158   1.96736059e+07   4.45434086e+03   3.73616592e+01   -1.93704133e+05
  159   2.00545033e+07   4.47679341e+03   3.83635459e+01   -1.95441683e+05
  160   2.04391816e+07   4.49732133e+03   3.93865808e+01   -1.97063818e+05
  161   2.08275353e+07   4.51592807e+03   4.04310807e+01   -1.98564899e+05
  162   2.12195163e+07   4.53261963e+03   4.14973626e+01   -1.99940111e+05
  163   2.16150743e+07   4.54746780e+03   4.25857442e+01   -2.01183305e+05
  164   2.20140927e+07   4.56042216e+03   4.36965433e+01   -2.02289801e+05
  165   2.24165468e+07   4.57152903e+03   4.48300778e+01   -2.03253571e+05
  166   2.28223454e+07   4.58083902e+03   4.59866656e+01   -2.04069451e+05
  167   2.32314268e+07   4.58840712e+03   4.71666242e+01   -2.04731877e+05
  168   2.36437268e+07   4.59429280e+03   4.83702709e+01   -2.05236204e+05
  169   2.40591788e+07   4.59855999e+03   4.95979225e+01   -2.05576730e+05
  170   2.44777139e+07   4.60124290e+03   5.08498949e+01   -2.05748010e+05
  171   2.48992258e+07   4.60244828e+03   5.21265036e+01   -2.05744526e+05
  172   2.53237099e+07   4.60225408e+03   5.34280628e+01   -2.05561041e+05
  173   2.57510198e+07   4.60074301e+03   5.47548860e+01   -2.05191907e+05
  174   2.61810754e+07   4.59800268e+03   5.61072854e+01   -2.04631764e+05
  175   2.66138306e+07   4.59419847e+03   5.74855721e+01   -2.03875923e+05
  176   2.70491645e+07   4.58939463e+03   5.88900558e+01   -2.02918573e+05
  177   2.74869902e+07   4.58377495e+03   6.03210448e+01   -2.01754221e+05
  178   2.79271805e+07   4.57745769e+03   6.17788459e+01   -2.00377698e+05
  179   2.83696801e+07   4.57056669e+03   6.32637644e+01   -1.98783417e+05
  180   2.88143942e+07   4.56330844e+03   6.47761040e+01   -1.96966507e+05
  181   2.92611865e+07   4.55585963e+03   6.63161667e+01   -1.94922077e+05
  182   2.97099950e+07   4.54840444e+03   6.78842527e+01   -1.92644823e+05
  183   3.01607168e+07   4.54109491e+03   6.94806604e+01   -1.90129802e+05
  184   3.06132062e+07   4.53416950e+03   7.11056866e+01   -1.87372454e+05
  185   3.10673941e+07   4.52787625e+03   7.27596259e+01   -1.84366592e+05
  186   3.15231284e+07   4.52239061e+03   7.44427713e+01   -1.81108425e+05
  187   3.19803354e+07   4.51794002e+03   7.61554135e+01   -1.77592535e+05
  188   3.24388983e+07   4.51481481e+03   7.78978414e+01   -1.73814728e+05
  189   3.28986549e+07   4.51326505e+03   7.96703420e+01   -1.69769983e+05
  190   3.33595244e+07   4.51356668e+03   8.14731998e+01   -1.65454118e+05
  191   3.38213813e+07   4.51599211e+03   8.33066977e+01   -1.60862974e+05
  192   3.42840533e+07   4.52084036e+03   8.51711159e+01   -1.55991098e+05
  193   3.47474078e+07   4.52841147e+03   8.70667328e+01   -1.50834333e+05
  194   3.52113984e+07   4.53902859e+03   8.89938243e+01   -1.45389439e+05
  195   3.56758440e+07   4.55302513e+03   9.09526640e+01   -1.39651884e+05
  196   3.61406499e+07   4.57074494e+03   9.29435231e+01   -1.33618507e+05
  197   3.66057199e+07   4.59255164e+03   9.49666703e+01   -1.27285293e+05
  198   3.70709570e+07   4.61881055e+03   9.70223717e+01   -1.20648715e+05
  199   3.75361215e+07   4.64989776e+03   9.91108908e+01   -1.13704827e+05
  200   3.80012047e+07   4.68620024e+03   1.01232488e+02   -1.06451135e+05
  201   3.84660085e+07   4.72813038e+03   1.03387422e+02   -9.88833536e+04
  202   3.89303788e+07   4.77609768e+03   1.05575946e+02   -9.09998075e+04
  203   3.93940605e+07   4.83053269e+03   1.07798313e+02   -8.27965326e+04
  204   3.98569895e+07   4.89187276e+03   1.10054771e+02   -7.42715675e+04
  205   4.03188525e+07   4.96057185e+03   1.12345565e+02   -6.54225538e+04
  206   4.07795793e+07   5.03708585e+03   1.14670936e+02   -5.62467140e+04
  207   4.12389476e+07   5.12189759e+03   1.17031120e+02   -4.67413883e+04
  208   4.16967813e+07   5.21549205e+03   1.19426353e+02   -3.69055291e+04
  209   4.21531603e+07   5.31836112e+03   1.21856863e+02   -2.67377520e+04
  210   4.26078569e+07   5.43102448e+03   1.24322874e+02   -1.62369446e+04
  211   4.30607968e+07   5.55400928e+03   1.26824607e+02   -5.40205351e+03
  212   4.35119596e+07   5.68783933e+03   1.29362278e+02   5.76775667e+03
  213   4.39612199e+07   5.83307218e+03   1.31936096e+02   1.72732588e+04
  214   4.44085056e+07   5.99027310e+03   1.34546266e+02   2.91150556e+04
  215   4.48536902e+07   6.15996546e+03   1.37192988e+02   4.12934110e+04
  216   4.52965351e+07   6.34280013e+03   1.39876454e+02   5.38083938e+04
  217   4.57369085e+07   6.53932606e+03   1.42596854e+02   6.66597613e+04
  218   4.61746768e+07   6.75010353e+03   1.45354366e+02   7.98479659e+04
  219   4.66096487e+07   6.97581819e+03   1.48149167e+02   9.33719702e+04
  220   4.70416290e+07   7.21705640e+03   1.50981423e+02   1.07231827e+05
  221   4.74705355e+07   7.47441619e+03   1.53851295e+02   1.21425718e+05
  222   4.78961110e+07   7.74862440e+03   1.56758936e+02   1.35953973e+05
  223   4.83182700e+07   8.04024678e+03   1.59704492e+02   1.50813853e+05
  224   4.87369278e+07   8.34997808e+03   1.62688101e+02   1.66004783e+05
  225   4.91519402e+07   8.67840704e+03   1.65709892e+02   1.81523646e+05
  226   4.95631014e+07   9.02631435e+03   1.68769987e+02   1.97369524e+05
  227   4.99703241e+07   9.39437490e+03   1.71868500e+02   2.13539525e+05
  228   5.03734604e+07   9.78321421e+03   1.75005535e+02   2.30031161e+05
  229   5.07724234e+07   1.01935927e+04   1.78181188e+02   2.46841758e+05
  230   5.11670012e+07   1.06262226e+04   1.81395546e+02   2.63968450e+05
  231   5.15571052e+07   1.10817022e+04   1.84648688e+02   2.81407545e+05
  232   5.19426478e+07   1.15608298e+04   1.87940682e+02   2.99155770e+05
  233   5.23234134e+07   1.20643545e+04   1.91271588e+02   3.17209013e+05
  234   5.26992478e+07   1.25929731e+04   1.94641458e+02   3.35562936e+05
  235   5.30701266e+07   1.31474589e+04   1.98050331e+02   3.54214292e+05
  236   5.34357643e+07   1.37285982e+04   2.01498242e+02   3.73157664e+05
  237   5.37962027e+07   1.43369908e+04   2.04985212e+02   3.92388054e+05
  238   5.41512205e+07   1.49734445e+04   2.08511256e+02   4.11900902e+05
  239   5.45007281e+07   1.56386451e+04   2.12076378e+02   4.31690760e+05
  240   5.48445687e+07   1.63334923e+04   2.15680573e+02   4.51750575e+05
  241   5.51825843e+07   1.70586949e+04   2.19323830e+02   4.72076460e+05
  242   5.55147546e+07   1.78149709e+04   2.23006124e+02   4.92660877e+05
  243   5.58409223e+07   1.86031172e+04   2.26727426e+02   5.13497401e+05
  244   5.61609291e+07   1.94238720e+04   2.30487697e+02   5.34580775e+05
  245   5.64747577e+07   2.02780538e+04   2.34286890e+02   5.55903402e+05
  246   5.67823226e+07   2.11662771e+04   2.38124948e+02   5.77458849e+05
  247   5.70833943e+07   2.20894511e+04   2.42001810e+02   5.99239728e+05
  248   5.73780321e+07   2.30483530e+04   2.45917404e+02   6.21237666e+05
  249   5.76660065e+07   2.40436222e+04   2.49871653e+02   6.43446218e+05
  250   5.79473070e+07   2.50761998e+04   2.53864472e+02   6.65856499e+05
  251   5.82217043e+07   2.61465881e+04   2.57895771e+02   6.88458596e+05
  252   5.84891238e+07   2.72556475e+04   2.61965452e+02   7.11244569e+05
  253   5.87494185e+07   2.84040177e+04   2.66073411e+02   7.34204723e+05
  254   5.90025936e+07   2.95924952e+04   2.70219541e+02   7.57328301e+05
  255   5.92483496e+07   3.08216540e+04   2.74403726e+02   7.80606545e+05
  256   5.94866924e+07   3.20923031e+04   2.78625849e+02   8.04028891e+05
  257   5.97175536e+07   3.34051038e+04   2.82885785e+02   8.27586827e+05
  258   5.99409456e+07   3.47606422e+04   2.87183408e+02   8.51266868e+05
  259   6.01568049e+07   3.61597453e+04   2.91518586e+02   8.75071075e+05
  260   6.03652306e+07   3.76030080e+04   2.95891184e+02   8.98972738e+05
  261   6.05660854e+07   3.90911080e+04   3.00301065e+02   9.22976706e+05
  262   6.07594762e+07   4.06247270e+04   3.04748088e+02   9.47063594e+05
  263   6.09453522e+07   4.22045510e+04   3.09232110e+02   9.71229897e+05
  264   6.11236643e+07   4.38311871e+04   3.13752986e+02   9.95455528e+05
  265   6.12942821e+07   4.55051610e+04   3.18310570e+02   1.01974485e+06
  266   6.14571586e+07   4.72270813e+04   3.22904712e+02   1.04406886e+06
  267   6.16123331e+07   4.89974736e+04   3.27535263e+02   1.06841465e+06
  268   6.17596789e+07   5.08169478e+04   3.32202072e+02   1.09278608e+06
  269   6.18990688e+07   5.26861153e+04   3.36904988e+02   1.11715284e+06
  270   6.20304613e+07   5.46054159e+04   3.41643859e+02   1.14151844e+06
  271   6.21539914e+07   5.65754603e+04   3.46418531e+02   1.16585171e+06
  272   6.22694500e+07   5.85967726e+04   3.51228854e+02   1.19015578e+06
  273   6.23770668e+07   6.06696107e+04   3.56074673e+02   1.21440745e+06
  274   6.24766363e+07   6.27946688e+04   3.60955836e+02   1.23860968e+06
  275   6.25682188e+07   6.49722860e+04   3.65872191e+02   1.26272972e+06
  276   6.26519698e+07   6.72029759e+04   3.70823586e+02   1.28677016e+06
  277   6.27277792e+07   6.94871597e+04   3.75809870e+02   1.31070645e+06
  278   6.27956279e+07   7.18252545e+04   3.80830891e+02   1.33452265e+06
  279   6.28555915e+07   7.42174885e+04   3.85886499e+02   1.35822096e+06
  280   6.29077505e+07   7.66641737e+04   3.90976543e+02   1.38177587e+06
  281   6.29520029e+07   7.91658026e+04   3.96100876e+02   1.40518000e+06
  282   6.29884352e+07   8.17224886e+04   4.01259347e+02   1.42841650e+06
  283   6.30171387e+07   8.43346177e+04   4.06451810e+02   1.45146816e+06
  284   6.30380184e+07   8.70024759e+04   4.11678116e+02   1.47431745e+06
  285   6.30511720e+07   8.97262457e+04   4.16938120e+02   1.49695613e+06
  286   6.30566050e+07   9.25061966e+04   4.22231676e+02   1.51937590e+06
  287   6.30545209e+07   9.53422974e+04   4.27558637e+02   1.54155860e+06
  288   6.30448359e+07   9.82348953e+04   4.32918861e+02   1.56347590e+06
  289   6.30275653e+07   1.01184035e+05   4.38312203e+02   1.58513849e+06
  290   6.30029263e+07   1.04189848e+05   4.43738520e+02   1.60650763e+06
  291   6.29709433e+07   1.07252656e+05   4.49197670e+02   1.62758389e+06
  292   6.29315422e+07   1.10371260e+05   4.54689511e+02   1.64834779e+06
  293   6.28848525e+07   1.13547262e+05   4.60213904e+02   1.66878970e+06
  294   6.28310093e+07   1.16780249e+05   4.65770708e+02   1.68887938e+06
  295   6.27699466e+07   1.20068747e+05   4.71359786e+02   1.70861695e+06
  296   6.27018063e+07   1.23414349e+05   4.76980999e+02   1.72798193e+06
  297   6.26265264e+07   1.26815538e+05   4.82634211e+02   1.74694302e+06
  298   6.25443614e+07   1.30272853e+05   4.88319289e+02   1.76549989e+06
  299   6.24553617e+07   1.33785773e+05   4.94036100e+02   1.78364178e+06
  300   6.23595809e+07   1.37353751e+05   4.99784512e+02   1.80134719e+06
  301   6.22571820e+07   1.40978358e+05   5.05564396e+02   1.81860509e+06
  302   6.21483302e+07   1.44656833e+05   5.11375626e+02   1.83540470e+06
  303   6.20330865e+07   1.48390681e+05   5.17218079e+02   1.85173528e+06
  304   6.19116244e+07   1.52179243e+05   5.23091634e+02   1.86758599e+06
  305   6.17841235e+07   1.56021834e+05   5.28996174e+02   1.88293491e+06
  306   6.16505466e+07   1.59918850e+05   5.34931584e+02   1.89777087e+06
  307   6.15111924e+07   1.63868451e+05   5.40897756e+02   1.91208259e+06
  308   6.13661432e+07   1.67870992e+05   5.46894586e+02   1.92585877e+06
  309   6.12154841e+07   1.71925695e+05   5.52921974e+02   1.93908800e+06
  310   6.10591897e+07   1.76030612e+05   5.58979826e+02   1.95175882e+06
  311   6.08976934e+07   1.80187181e+05   5.65068054e+02   1.96383673e+06
  312   6.07308632e+07   1.84393404e+05   5.71186579e+02   1.97533277e+06
  313   6.05590292e+07   1.88649547e+05   5.77335326e+02   1.98622363e+06
  314   6.03822967e+07   1.92953540e+05   5.83514229e+02   1.99649733e+06
  315   6.02006566e+07   1.97304427e+05   5.89723232e+02   2.00614181e+06
  316   6.00144551e+07   2.01703593e+05   5.95962286e+02   2.01514494e+06
  317   5.98238095e+07   2.06147684e+05   6.02231353e+02   2.02350642e+06
  318   5.96289602e+07   2.10636853e+05   6.08530405e+02   2.03120220e+06
  319   5.94299125e+07   2.15170047e+05   6.14859424e+02   2.03821994e+06
  320   5.92267936e+07   2.19747395e+05   6.21218405e+02   2.04455933e+06
  321   5.90201004e+07   2.24366582e+05   6.27607353e+02   2.05020809e+06
  322   5.88096048e+07   2.29026460e+05   6.34026290e+02   2.05514159e+06
  323   5.85958151e+07   2.33725851e+05   6.40475246e+02   2.05935952e+06
  324   5.83786298e+07   2.38463542e+05   6.46954268e+02   2.06286184e+06
  325   5.81584458e+07   2.43239543e+05   6.53463418e+02   2.06562366e+06
  326   5.79352915e+07   2.48052603e+05   6.60002772e+02   2.06764495e+06
  327   5.77094493e+07   2.52900167e+05   6.66572421e+02   2.06890051e+06
  328   5.74810807e+07   2.57780895e+05   6.73172473e+02   2.06939031e+06
  329   5.72503507e+07   2.62694697e+05   6.79803051e+02   2.06912736e+06
  330   5.70175571e+07   2.67638898e+05   6.86464298e+02   2.06807359e+06
  331   5.67827444e+07   2.72613355e+05   6.93156371e+02   2.06622919e+06
  332   5.65462191e+07   2.77616619e+05   6.99879447e+02   2.06358153e+06
  333   5.63080316e+07   2.82645889e+05   7.06633719e+02   2.06014419e+06
  334   5.60684974e+07   2.87700946e+05   7.13419399e+02   2.05589165e+06
  335   5.58279385e+07   2.92778905e+05   7.20236719e+02   2.05082458e+06
  336   5.55864166e+07   2.97879495e+05   7.27085926e+02   2.04493054e+06
  337   5.53441282e+07   3.03001092e+05   7.33967289e+02   2.03822393e+06
  338   5.51012739e+07   3.08142040e+05   7.40881095e+02   2.03067909e+06
  339   5.48581941e+07   3.13300644e+05   7.47827649e+02   2.02231084e+06
  340   5.46150994e+07   3.18476548e+05   7.54807274e+02   2.01310717e+06
  341   5.43720661e+07   3.23665254e+05   7.61820314e+02   2.00305598e+06
  342   5.41293103e+07   3.28866324e+05   7.68867130e+02   1.99214513e+06
  343   5.38870515e+07   3.34077924e+05   7.75948102e+02   1.98039028e+06
  344   5.36453732e+07   3.39296776e+05   7.83063629e+02   1.96776559e+06
  345   5.34045006e+07   3.44522359e+05   7.90214126e+02   1.95427307e+06
  346   5.31646627e+07   3.49751306e+05   7.97400027e+02   1.93990076e+06
  347   5.29259501e+07   3.54983038e+05   8.04621783e+02   1.92465093e+06
  348   5.26885974e+07   3.60212661e+05   8.11879863e+02   1.90851176e+06
  349   5.24529879e+07   3.65442401e+05   8.19174751e+02   1.89151467e+06
  350   5.22192216e+07   3.70668732e+05   8.26506949e+02   1.87363390e+06
  351   5.19876909e+07   3.75890985e+05   8.33876973e+02   1.85488731e+06
  352   5.17586458e+07   3.81107028e+05   8.41285356e+02   1.83527924e+06
  353   5.15321918e+07   3.86314695e+05   8.48732645e+02   1.81479974e+06
  354   5.13085839e+07   3.91513267e+05   8.56219402e+02   1.79348336e+06
  355   5.10882305e+07   3.96699033e+05   8.63746201e+02   1.77130587e+06
