640   1.46040689e+08   2.36636297e+06   6.43128378e+03   -5.75384574e+04
641   1.46039375e+08   2.39264988e+06   6.45514976e+03   -1.57600341e+05
642   1.46046700e+08   2.41879472e+06   6.47904450e+03   -2.59926631e+05
643   1.46064377e+08   2.44479522e+06   6.50297023e+03   -3.64491765e+05
644   1.46090900e+08   2.47063829e+06   6.52692927e+03   -4.71268795e+05
645   1.46127993e+08   2.49630531e+06   6.55092390e+03   -5.80231429e+05
646   1.46175772e+08   2.52179370e+06   6.57495643e+03   -6.91352966e+05
647   1.46233806e+08   2.54709002e+06   6.59902921e+03   -8.04600287e+05
648   1.46302757e+08   2.57218068e+06   6.62314458e+03   -9.19955099e+05
649   1.46382740e+08   2.59706288e+06   6.64730492e+03   -1.03737247e+06
650   1.46474973e+08   2.62172283e+06   6.67151261e+03   -1.15682886e+06
651   1.46578479e+08   2.64615767e+06   6.69577005e+03   -1.27828340e+06
652   1.46693918e+08   2.67035914e+06   6.72007966e+03   -1.40169858e+06
653   1.46821953e+08   2.69431891e+06   6.74444387e+03   -1.52704157e+06
654   1.46962699e+08   2.71802860e+06   6.76886513e+03   -1.65427343e+06
655   1.47116829e+08   2.74147414e+06   6.79334589e+03   -1.78335477e+06
656   1.47283343e+08   2.76465816e+06   6.81788864e+03   -1.91423439e+06
657   1.47463476e+08   2.78756644e+06   6.84249586e+03   -2.04688293e+06
658   1.47657349e+08   2.81019028e+06   6.86717006e+03   -2.18124244e+06
659   1.47865086e+08   2.83251525e+06   6.89191374e+03   -2.31727684e+06
660   1.48086807e+08   2.85453808e+06   6.91672946e+03   -2.45493825e+06
661   1.48322638e+08   2.87624414e+06   6.94161974e+03   -2.59417814e+06
662   1.48573273e+08   2.89762433e+06   6.96658716e+03   -2.73495310e+06
663   1.48838270e+08   2.91867524e+06   6.99163427e+03   -2.87720770e+06
664   1.49118329e+08   2.93938190e+06   7.01676366e+03   -3.02089159e+06
665   1.49413579e+08   2.95974073e+06   7.04197791e+03   -3.16595952e+06
666   1.49723575e+08   2.97974238e+06   7.06727966e+03   -3.31235993e+06
667   1.50049026e+08   2.99938318e+06   7.09267150e+03   -3.46003484e+06
668   1.50390643e+08   3.01864783e+06   7.11815606e+03   -3.60893138e+06
669   1.50747400e+08   3.03752670e+06   7.14373598e+03   -3.75900184e+06
670   1.51120597e+08   3.05602178e+06   7.16941393e+03   -3.91018630e+06
671   1.51509787e+08   3.07412336e+06   7.19519253e+03   -4.06242995e+06
672   1.51915104e+08   3.09181577e+06   7.22107447e+03   -4.21568324e+06
673   1.52336687e+08   3.10910090e+06   7.24706239e+03   -4.36987836e+06
674   1.52774672e+08   3.12596880e+06   7.27315898e+03   -4.52497034e+06
675   1.53229789e+08   3.14240951e+06   7.29936692e+03   -4.68088999e+06
676   1.53701586e+08   3.15841886e+06   7.32568889e+03   -4.83757922e+06
677   1.54190206e+08   3.17399270e+06   7.35212755e+03   -4.99498524e+06
678   1.54695187e+08   3.18911486e+06   7.37868560e+03   -5.15303073e+06
679   1.55217866e+08   3.20378104e+06   7.40536570e+03   -5.31165549e+06
680   1.55757787e+08   3.21798690e+06   7.43217053e+03   -5.47079868e+06
681   1.56314488e+08   3.23171600e+06   7.45910275e+03   -5.63038066e+06
682   1.56888108e+08   3.24496992e+06   7.48616503e+03   -5.79034509e+06
683   1.57479391e+08   3.25773204e+06   7.51336000e+03   -5.95061684e+06
684   1.58088482e+08   3.27000386e+06   7.54069030e+03   -6.11114431e+06
685   1.58714305e+08   3.28178694e+06   7.56815854e+03   -6.27186314e+06
686   1.59357607e+08   3.29307062e+06   7.59576734e+03   -6.43267760e+06
687   1.60018531e+08   3.30386256e+06   7.62351926e+03   -6.59359545e+06
688   1.60697218e+08   3.31414593e+06   7.65141687e+03   -6.75455061e+06
689   1.61393812e+08   3.32392842e+06   7.67946269e+03   -6.91541445e+06
690   1.62107837e+08   3.33321163e+06   7.70765925e+03   -7.07611896e+06
691   1.62839433e+08   3.34197859e+06   7.73600900e+03   -7.23665758e+06
692   1.63588741e+08   3.35023082e+06   7.76451438e+03   -7.39696140e+06
693   1.64355902e+08   3.35796368e+06   7.79317783e+03   -7.55696077e+06
694   1.65140433e+08   3.36517872e+06   7.82200169e+03   -7.71652262e+06
695   1.65943098e+08   3.37186499e+06   7.85098831e+03   -7.87563821e+06
696   1.66762153e+08   3.37801143e+06   7.88013995e+03   -8.03417265e+06
697   1.67599622e+08   3.38363220e+06   7.90945887e+03   -8.19211610e+06
698   1.68453751e+08   3.38870987e+06   7.93894725e+03   -8.34933182e+06
699   1.69325942e+08   3.39324599e+06   7.96860723e+03   -8.50580885e+06
700   1.70215064e+08   3.39724211e+06   7.99844091e+03   -8.66147239e+06
701   1.71121245e+08   3.40069357e+06   8.02845031e+03   -8.81624703e+06
702   1.72043960e+08   3.40359610e+06   8.05863741e+03   -8.97005700e+06
703   1.72983962e+08   3.40595842e+06   8.08900411e+03   -9.12289026e+06
704   1.73941362e+08   3.40777005e+06   8.11955229e+03   -9.27454113e+06
705   1.74914337e+08   3.40903973e+06   8.15028371e+03   -9.42506059e+06
706   1.75904932e+08   3.40976346e+06   8.18120010e+03   -9.57430559e+06
707   1.76911313e+08   3.40995013e+06   8.21230313e+03   -9.72226175e+06
708   1.77933578e+08   3.40958270e+06   8.24359438e+03   -9.86891467e+06
709   1.78972486e+08   3.40868323e+06   8.27507535e+03   -1.00140535e+07
710   1.80026832e+08   3.40724122e+06   8.30674750e+03   -1.01577277e+07
711   1.81096714e+08   3.40525922e+06   8.33861219e+03   -1.02998558e+07
712   1.82182891e+08   3.40273985e+06   8.37067074e+03   -1.04402895e+07
713   1.83283484e+08   3.39967915e+06   8.40292434e+03   -1.05790113e+07
714   1.84399246e+08   3.39608641e+06   8.43537417e+03   -1.07159373e+07
715   1.85530271e+08   3.39195775e+06   8.46802128e+03   -1.08510495e+07
716   1.86675324e+08   3.38728920e+06   8.50086666e+03   -1.09842628e+07
717   1.87834491e+08   3.38208355e+06   8.53391123e+03   -1.11154244e+07
718   1.89007858e+08   3.37634356e+06   8.56715585e+03   -1.12445145e+07
719   1.90194841e+08   3.37007882e+06   8.60060125e+03   -1.13714454e+07
720   1.91395523e+08   3.36328551e+06   8.63424815e+03   -1.14962640e+07
721   1.92609311e+08   3.35598009e+06   8.66809712e+03   -1.16188146e+07
722   1.93836287e+08   3.34815889e+06   8.70214872e+03   -1.17390757e+07
723   1.95076527e+08   3.33983859e+06   8.73640338e+03   -1.18570256e+07
724   1.96329432e+08   3.33102245e+06   8.77086150e+03   -1.19725745e+07
725   1.97595077e+08   3.32171377e+06   8.80552334e+03   -1.20856314e+07
726   1.98872852e+08   3.31191587e+06   8.84038917e+03   -1.21962420e+07
727   2.00162830e+08   3.30163906e+06   8.87545912e+03   -1.23042460e+07
728   2.01465083e+08   3.29087989e+06   8.91073326e+03   -1.24096887e+07
729   2.02777606e+08   3.27965573e+06   8.94621159e+03   -1.25123391e+07
730   2.04101844e+08   3.26795633e+06   8.98189406e+03   -1.26123107e+07
731   2.05437170e+08   3.25579921e+06   9.01778050e+03   -1.27095097e+07
732   2.06782253e+08   3.24318112e+06   9.05387071e+03   -1.28037718e+07
733   2.08137843e+08   3.23011982e+06   9.09016438e+03   -1.28951407e+07
734   2.09503300e+08   3.21660516e+06   9.12666118e+03   -1.29834504e+07
735   2.10877267e+08   3.20266210e+06   9.16336068e+03   -1.30688147e+07
736   2.12261199e+08   3.18829470e+06   9.20026237e+03   -1.31510663e+07
737   2.13653028e+08   3.17350001e+06   9.23736569e+03   -1.32301781e+07
738   2.15053501e+08   3.15829630e+06   9.27467002e+03   -1.33061226e+07
739   2.16461951e+08   3.14268785e+06   9.31217464e+03   -1.33788010e+07
740   2.17877704e+08   3.12668611e+06   9.34987881e+03   -1.34481140e+07
741   2.19300078e+08   3.11030267e+06   9.38778169e+03   -1.35141753e+07
742   2.20729099e+08   3.09354206e+06   9.42588238e+03   -1.35768852e+07
743   2.22164796e+08   3.07641606e+06   9.46417991e+03   -1.36361431e+07
744   2.23605755e+08   3.05893658e+06   9.50267327e+03   -1.36919193e+07
745   2.25051994e+08   3.04111566e+06   9.54136136e+03   -1.37441843e+07
746   2.26502806e+08   3.02295824e+06   9.58024301e+03   -1.37929805e+07
747   2.27958202e+08   3.00447653e+06   9.61931702e+03   -1.38381332e+07
748   2.29417464e+08   2.98567564e+06   9.65858208e+03   -1.38796845e+07
749   2.30880602e+08   2.96656801e+06   9.69803684e+03   -1.39176038e+07
750   2.32346886e+08   2.94716623e+06   9.73767990e+03   -1.39518607e+07
751   2.33815584e+08   2.92747574e+06   9.77750975e+03   -1.39823516e+07
752   2.35285948e+08   2.90750972e+06   9.81752487e+03   -1.40090482e+07
753   2.36758696e+08   2.88727419e+06   9.85772361e+03   -1.40320708e+07
754   2.38233074e+08   2.86678265e+06   9.89810433e+03   -1.40512446e+07
755   2.39708323e+08   2.84605615e+06   9.93866523e+03   -1.40666160e+07
756   2.41183674e+08   2.82510106e+06   9.97940452e+03   -1.40781574e+07
757   2.42660586e+08   2.80393876e+06   1.00203203e+04   -1.40858412e+07
758   2.44137548e+08   2.78256839e+06   1.00614107e+04   -1.40897893e+07
759   2.45614526e+08   2.76101911e+06   1.01026735e+04   -1.40898249e+07
760   2.47090741e+08   2.73929775e+06   1.01441068e+04   -1.40859949e+07
761   2.48566154e+08   2.71741884e+06   1.01857083e+04   -1.40782718e+07
762   2.50039975e+08   2.69538940e+06   1.02274759e+04   -1.40666275e+07
763   2.51512160e+08   2.67322418e+06   1.02694072e+04   -1.40511099e+07
764   2.52981148e+08   2.65093043e+06   1.03114998e+04   -1.40315393e+07
765   2.54446886e+08   2.62853070e+06   1.03537513e+04   -1.40080390e+07
766   2.55909319e+08   2.60603251e+06   1.03961591e+04   -1.39805048e+07
767   2.57366860e+08   2.58343579e+06   1.04387207e+04   -1.39489077e+07
768   2.58820214e+08   2.56077117e+06   1.04814334e+04   -1.39132190e+07
769   2.60267008e+08   2.53805420e+06   1.05242944e+04   -1.38735632e+07
770   2.61708710e+08   2.51529284e+06   1.05673009e+04   -1.38299125e+07
771   2.63143705e+08   2.49250287e+06   1.06104501e+04   -1.37822383e+07
772   2.64571139e+08   2.46970801e+06   1.06537389e+04   -1.37305122e+07
773   2.65991705e+08   2.44691662e+06   1.06971643e+04   -1.36748611e+07
774   2.67403765e+08   2.42414493e+06   1.07407233e+04   -1.36152572e+07
775   2.68807229e+08   2.40140936e+06   1.07844125e+04   -1.35516726e+07
776   2.70202790e+08   2.37872647e+06   1.08282289e+04   -1.34842362e+07
777   2.71589576e+08   2.35610510e+06   1.08721689e+04   -1.34128420e+07
778   2.72967497e+08   2.33356208e+06   1.09162293e+04   -1.33376199e+07
779   2.74336462e+08   2.31110645e+06   1.09604065e+04   -1.32584640e+07
780   2.75695586e+08   2.28876321e+06   1.10046971e+04   -1.31755843e+07
781   2.77045567e+08   2.26653379e+06   1.10490975e+04   -1.30888751e+07
782   2.78384718e+08   2.24443549e+06   1.10936038e+04   -1.29983894e+07
783   2.79713734e+08   2.22248581e+06   1.11382126e+04   -1.29040206e+07
784   2.81030917e+08   2.20069442e+06   1.11829200e+04   -1.28059017e+07
785   2.82336153e+08   2.17907104e+06   1.12277220e+04   -1.27039261e+07
786   2.83627724e+08   2.15763353e+06   1.12726148e+04   -1.25980667e+07
787   2.84906308e+08   2.13639187e+06   1.13175945e+04   -1.24884574e+07
788   2.86170983e+08   2.11536419e+06   1.13626570e+04   -1.23749104e+07
789   2.87419998e+08   2.09456877e+06   1.14077984e+04   -1.22576409e+07
790   2.88654841e+08   2.07401599e+06   1.14530143e+04   -1.21365417e+07
791   2.89873758e+08   2.05373256e+06   1.14983008e+04   -1.20119117e+07
792   2.91077423e+08   2.03373729e+06   1.15436537e+04   -1.18836445e+07
793   2.92264886e+08   2.01404919e+06   1.15890685e+04   -1.17518785e+07
794   2.93436004e+08   1.99467918e+06   1.16345413e+04   -1.16166712e+07
795   2.94589814e+08   1.97565479e+06   1.16800675e+04   -1.14781633e+07
796   2.95726992e+08   1.95697902e+06   1.17256429e+04   -1.13362490e+07
797   2.96847394e+08   1.93866316e+06   1.17712631e+04   -1.11910702e+07
798   2.97950047e+08   1.92071859e+06   1.18169239e+04   -1.10426039e+07
799   2.99035631e+08   1.90315682e+06   1.18626206e+04   -1.08909102e+07
800   3.00103168e+08   1.88598939e+06   1.19083490e+04   -1.07358833e+07
801   3.01152509e+08   1.86921958e+06   1.19541045e+04   -1.05777511e+07
802   3.02184356e+08   1.85285040e+06   1.19998827e+04   -1.04164116e+07
803   3.03196906e+08   1.83691836e+06   1.20456793e+04   -1.02519306e+07
804   3.04190863e+08   1.82141827e+06   1.20914895e+04   -1.00844588e+07
805   3.05164407e+08   1.80638703e+06   1.21373093e+04   -9.91389510e+06
806   3.06116547e+08   1.79182808e+06   1.21831338e+04   -9.74047583e+06
807   3.07047128e+08   1.77776182e+06   1.22289587e+04   -9.56401574e+06
808   3.07955999e+08   1.76420884e+06   1.22747797e+04   -9.38483775e+06
809   3.08842150e+08   1.75118139e+06   1.23205921e+04   -9.20284190e+06
810   3.09705420e+08   1.73869181e+06   1.23663916e+04   -9.01809816e+06
811   3.10545645e+08   1.72675257e+06   1.24121738e+04   -8.83077988e+06
812   3.11364379e+08   1.71535906e+06   1.24579343e+04   -8.64095059e+06
813   3.12160606e+08   1.70453242e+06   1.25036685e+04   -8.44870883e+06
814   3.12935031e+08   1.69427674e+06   1.25493724e+04   -8.25414548e+06
815   3.13688362e+08   1.68459612e+06   1.25950414e+04   -8.05735231e+06
816   3.14420450e+08   1.67551204e+06   1.26406712e+04   -7.85842198e+06
817   3.15130275e+08   1.66702875e+06   1.26862576e+04   -7.65740458e+06
818   3.15817678e+08   1.65915929e+06   1.27317963e+04   -7.45431581e+06
819   3.16481626e+08   1.65190806e+06   1.27772830e+04   -7.24919774e+06
820   3.17121076e+08   1.64530574e+06   1.28227136e+04   -7.04209278e+06
821   3.17734976e+08   1.63934818e+06   1.28680839e+04   -6.83303502e+06
822   3.18323142e+08   1.63405760e+06   1.29133898e+04   -6.62205000e+06
823   3.18884512e+08   1.62943876e+06   1.29586271e+04   -6.40918999e+06
824   3.19419774e+08   1.62550528e+06   1.30037919e+04   -6.19456962e+06
825   3.19929631e+08   1.62226207e+06   1.30488800e+04   -5.97832234e+06
826   3.20413902e+08   1.61972292e+06   1.30938875e+04   -5.76058286e+06
827   3.20873291e+08   1.61788395e+06   1.31388104e+04   -5.54148718e+06
828   3.21307625e+08   1.61675908e+06   1.31836449e+04   -5.32115475e+06
829   3.21718514e+08   1.61635339e+06   1.32283870e+04   -5.09973292e+06
830   3.22105791e+08   1.61668097e+06   1.32730331e+04   -4.87734358e+06
831   3.22469287e+08   1.61773806e+06   1.33175792e+04   -4.65402880e+06
832   3.22807932e+08   1.61953887e+06   1.33620216e+04   -4.42984900e+06
833   3.23120645e+08   1.62209772e+06   1.34063566e+04   -4.20482904e+06
834   3.23408149e+08   1.62542002e+06   1.34505807e+04   -3.97901207e+06
835   3.23668446e+08   1.62951121e+06   1.34946901e+04   -3.75245067e+06
836   3.23900434e+08   1.63438587e+06   1.35386813e+04   -3.52517059e+06
837   3.24104823e+08   1.64004960e+06   1.35825508e+04   -3.29724341e+06
838   3.24282330e+08   1.64650801e+06   1.36262951e+04   -3.06875958e+06
839   3.24430932e+08   1.65375760e+06   1.36699109e+04   -2.83985626e+06
840   3.24554099e+08   1.66180405e+06   1.37133946e+04   -2.61064427e+06
841   3.24650728e+08   1.67064382e+06   1.37567430e+04   -2.38126307e+06
842   3.24721553e+08   1.68028259e+06   1.37999529e+04   -2.15182572e+06
843   3.24766394e+08   1.69071682e+06   1.38430210e+04   -1.92246478e+06
844   3.24787846e+08   1.70194292e+06   1.38859439e+04   -1.69330473e+06
845   3.24782956e+08   1.71397588e+06   1.39287189e+04   -1.46441544e+06
846   3.24753400e+08   1.72682148e+06   1.39713426e+04   -1.23589247e+06
847   3.24697136e+08   1.74049490e+06   1.40138120e+04   -1.00780051e+06
848   3.24614912e+08   1.75499272e+06   1.40561243e+04   -7.80222571e+05
849   3.24505602e+08   1.77033027e+06   1.40982765e+04   -5.53235991e+05
850   3.24368078e+08   1.78651358e+06   1.41402658e+04   -3.26920854e+05
851   3.24204027e+08   1.80355801e+06   1.41820892e+04   -1.01355171e+05
852   3.24012341e+08   1.82144054e+06   1.42237444e+04   1.23387378e+05
853   3.23793799e+08   1.84016621e+06   1.42652282e+04   3.47233363e+05
854   3.23548239e+08   1.85972104e+06   1.43065384e+04   5.70108729e+05
855   3.23278353e+08   1.88010049e+06   1.43476724e+04   7.91938791e+05
856   3.22982089e+08   1.90129995e+06   1.43886276e+04   1.01265300e+06
857   3.22662156e+08   1.92329566e+06   1.44294016e+04   1.23217447e+06
858   3.22318415e+08   1.94610193e+06   1.44699921e+04   1.45041609e+06
859   3.21950726e+08   1.96970443e+06   1.45103970e+04   1.66726115e+06
860   3.21558946e+08   1.99411755e+06   1.45506141e+04   1.88259194e+06
861   3.21143898e+08   2.01933653e+06   1.45906411e+04   2.09628008e+06
862   3.20704478e+08   2.04535653e+06   1.46304762e+04   2.30819601e+06
863   3.20242480e+08   2.07220181e+06   1.46701173e+04   2.51821878e+06
864   3.19756798e+08   2.09985795e+06   1.47095628e+04   2.72620695e+06
865   3.19247294e+08   2.12832984e+06   1.47488107e+04   2.93205678e+06
866   3.18715778e+08   2.15761272e+06   1.47878595e+04   3.13570271e+06
867   3.18160164e+08   2.18770175e+06   1.48267075e+04   3.33712761e+06
868   3.17581289e+08   2.21858222e+06   1.48653534e+04   3.53626517e+06
869   3.16980000e+08   2.25024916e+06   1.49037956e+04   3.73309775e+06
870   3.16355175e+08   2.28270736e+06   1.49420329e+04   3.92756816e+06
871   3.15707665e+08   2.31593207e+06   1.49800643e+04   4.11964840e+06
872   3.15038324e+08   2.34991810e+06   1.50178885e+04   4.30929047e+06
873   3.14346030e+08   2.38465027e+06   1.50555046e+04   4.49639637e+06
874   3.13632636e+08   2.42013318e+06   1.50929119e+04   4.68088713e+06
875   3.12898016e+08   2.45635155e+06   1.51301094e+04   4.86265328e+06
876   3.12143046e+08   2.49328992e+06   1.51670966e+04   5.04161430e+06
877   3.11367602e+08   2.53093273e+06   1.52038728e+04   5.21764899e+06
878   3.10574576e+08   2.56927433e+06   1.52404377e+04   5.39068525e+06
879   3.09761855e+08   2.60830900e+06   1.52767911e+04   5.56061014e+06
880   3.08931336e+08   2.64802089e+06   1.53129327e+04   5.72734004e+06
881   3.08081907e+08   2.68840414e+06   1.53488623e+04   5.89078047e+06
882   3.07215480e+08   2.72946293e+06   1.53845801e+04   6.05084630e+06
883   3.06330940e+08   2.77117110e+06   1.54200862e+04   6.20743138e+06
884   3.05428180e+08   2.81354290e+06   1.54553809e+04   6.36045919e+06
885   3.04508112e+08   2.85656215e+06   1.54904646e+04   6.50982195e+06
886   3.03570631e+08   2.90021252e+06   1.55253377e+04   6.65544164e+06
887   3.02615635e+08   2.94449804e+06   1.55600009e+04   6.79727030e+06
888   3.01645071e+08   2.98940225e+06   1.55944549e+04   6.93526991e+06
889   3.00656789e+08   3.03489826e+06   1.56287007e+04   7.06942268e+06
890   2.99653776e+08   3.08098987e+06   1.56627390e+04   7.19966947e+06
891   2.98634911e+08   3.12766028e+06   1.56965710e+04   7.32599203e+06
892   2.97601135e+08   3.17489252e+06   1.57301979e+04   7.44834086e+06
893   2.96552357e+08   3.22267990e+06   1.57636211e+04   7.56668686e+06
894   2.95490569e+08   3.27098442e+06   1.57968418e+04   7.68097990e+06
895   2.94413608e+08   3.31981991e+06   1.58298617e+04   7.79115897e+06
896   2.93324517e+08   3.36914809e+06   1.58626823e+04   7.89719393e+06
897   2.92222178e+08   3.41896178e+06   1.58953056e+04   7.99902297e+06
898   2.91107558e+08   3.46924320e+06   1.59277331e+04   8.09659425e+06
899   2.89981638e+08   3.51996396e+06   1.59599669e+04   8.18986603e+06
900   2.88844350e+08   3.57112704e+06   1.59920091e+04   8.27877512e+06
901   2.87695629e+08   3.62269307e+06   1.60238617e+04   8.36327985e+06
902   2.86537534e+08   3.67466422e+06   1.60555271e+04   8.44334193e+06
903   2.85370022e+08   3.72702132e+06   1.60870074e+04   8.51890243e+06
904   2.84193052e+08   3.77974507e+06   1.61183053e+04   8.58993381e+06
905   2.83007646e+08   3.83281599e+06   1.61494231e+04   8.65638703e+06
906   2.81813767e+08   3.88623583e+06   1.61803634e+04   8.71821259e+06
907   2.80613521e+08   3.93996353e+06   1.62111290e+04   8.77537131e+06
908   2.79405810e+08   3.99398988e+06   1.62417225e+04   8.82784510e+06
909   2.78191680e+08   4.04831636e+06   1.62721470e+04   8.87560500e+06
910   2.76971105e+08   4.10291213e+06   1.63024052e+04   8.91863257e+06
911   2.75745146e+08   4.15775692e+06   1.63325003e+04   8.95690921e+06
912   2.74514863e+08   4.21284111e+06   1.63624351e+04   8.99041618e+06
913   2.73280248e+08   4.26815498e+06   1.63922129e+04   9.01913455e+06
914   2.72041292e+08   4.32366704e+06   1.64218369e+04   9.04303438e+06
915   2.70797981e+08   4.37936732e+06   1.64513104e+04   9.06210724e+06
916   2.69552493e+08   4.43524577e+06   1.64806368e+04   9.07634464e+06
917   2.68303735e+08   4.49125942e+06   1.65098194e+04   9.08571609e+06
918   2.67051704e+08   4.54740884e+06   1.65388617e+04   9.09023475e+06
919   2.65798594e+08   4.60366165e+06   1.65677671e+04   9.08986988e+06
920   2.64544416e+08   4.66000719e+06   1.65965396e+04   9.08461249e+06
921   2.63288079e+08   4.71641267e+06   1.66251825e+04   9.07445354e+06
922   2.62031799e+08   4.77286715e+06   1.66536996e+04   9.05941708e+06
923   2.60776702e+08   4.82935966e+06   1.66820947e+04   9.03950516e+06
924   2.59520593e+08   4.88586795e+06   1.67103716e+04   9.01474207e+06
925   2.58266824e+08   4.94235852e+06   1.67385340e+04   8.98514115e+06
926   2.57014314e+08   4.99883106e+06   1.67665862e+04   8.95073819e+06
927   2.55764205e+08   5.05525168e+06   1.67945318e+04   8.91153567e+06
928   2.54517656e+08   5.11161992e+06   1.68223750e+04   8.86755849e+06
929   2.53274705e+08   5.16790155e+06   1.68501200e+04   8.81882054e+06
930   2.52035396e+08   5.22407336e+06   1.68777706e+04   8.76532448e+06
931   2.50799770e+08   5.28012321e+06   1.69053312e+04   8.70708432e+06
932   2.49570133e+08   5.33602758e+06   1.69328059e+04   8.64410280e+06
933   2.48345408e+08   5.39177409e+06   1.69601991e+04   8.57640533e+06
934   2.47126781e+08   5.44731619e+06   1.69875149e+04   8.50398346e+06
935   2.45914312e+08   5.50265247e+06   1.70147579e+04   8.42686274e+06
936   2.44708058e+08   5.55774731e+06   1.70419322e+04   8.34505753e+06
937   2.43509222e+08   5.61259907e+06   1.70690424e+04   8.25860512e+06
938   2.42317873e+08   5.66718323e+06   1.70960931e+04   8.16752021e+06
939   2.41135223e+08   5.72147502e+06   1.71230886e+04   8.07184050e+06
940   2.39960200e+08   5.77543804e+06   1.71500337e+04   7.97159250e+06
941   2.38795176e+08   5.82908164e+06   1.71769327e+04   7.86679138e+06
942   2.37639083e+08   5.88236906e+06   1.72037906e+04   7.75747551e+06
943   2.36493154e+08   5.93527485e+06   1.72306118e+04   7.64368352e+06
944   2.35357473e+08   5.98779652e+06   1.72574010e+04   7.52546597e+06
945   2.34233291e+08   6.03990831e+06   1.72841632e+04   7.40285053e+06
946   2.33119535e+08   6.09159596e+06   1.73109029e+04   7.27588839e+06
947   2.32018629e+08   6.14282167e+06   1.73376253e+04   7.14463110e+06
948   2.30929503e+08   6.19359419e+06   1.73643348e+04   7.00911893e+06
949   2.29852257e+08   6.24388714e+06   1.73910366e+04   6.86938071e+06
950   2.28789333e+08   6.29367394e+06   1.74177356e+04   6.72549248e+06
951   2.27739667e+08   6.34292787e+06   1.74444367e+04   6.57747290e+06
952   2.26703343e+08   6.39164594e+06   1.74711448e+04   6.42539159e+06
953   2.25681628e+08   6.43980159e+06   1.74978649e+04   6.26928412e+06
954   2.24673429e+08   6.48737989e+06   1.75246020e+04   6.10922189e+06
955   2.23681206e+08   6.53435390e+06   1.75513613e+04   5.94525309e+06
956   2.22703872e+08   6.58070838e+06   1.75781477e+04   5.77743818e+06
957   2.21742711e+08   6.62642794e+06   1.76049663e+04   5.60583807e+06
958   2.20796633e+08   6.67150903e+06   1.76318221e+04   5.43054998e+06
959   2.19866930e+08   6.71592414e+06   1.76587203e+04   5.25165993e+06
960   2.18954905e+08   6.75968149e+06   1.76856660e+04   5.06924261e+06
961   2.18059471e+08   6.80274132e+06   1.77126641e+04   4.88337325e+06
962   2.17181938e+08   6.84511169e+06   1.77397199e+04   4.69415181e+06
963   2.16322418e+08   6.88677662e+06   1.77668383e+04   4.50166693e+06
964   2.15481031e+08   6.92770790e+06   1.77940245e+04   4.30597163e+06
965   2.14657889e+08   6.96791340e+06   1.78212835e+04   4.10714357e+06
966   2.13853112e+08   7.00735254e+06   1.78486204e+04   3.90526101e+06
967   2.13068037e+08   7.04602086e+06   1.78760400e+04   3.70040281e+06
968   2.12301569e+08   7.08390169e+06   1.79035478e+04   3.49263621e+06
969   2.11555053e+08   7.12097823e+06   1.79311483e+04   3.28204120e+06
970   2.10828618e+08   7.15722126e+06   1.79588466e+04   3.06868613e+06
971   2.10121168e+08   7.19265043e+06   1.79866478e+04   2.85266436e+06
972   2.09434059e+08   7.22722406e+06   1.80145565e+04   2.63407003e+06
973   2.08767423e+08   7.26093709e+06   1.80425777e+04   2.41297333e+06
974   2.08122630e+08   7.29379675e+06   1.80707162e+04   2.18946967e+06
975   2.07497349e+08   7.32576086e+06   1.80989766e+04   1.96366756e+06
976   2.06892950e+08   7.35684885e+06   1.81273639e+04   1.73562676e+06
977   2.06310816e+08   7.38701819e+06   1.81558824e+04   1.50546959e+06
978   2.05749849e+08   7.41628826e+06   1.81845369e+04   1.27325706e+06
979   2.05210191e+08   7.44464117e+06   1.82133318e+04   1.03909305e+06
980   2.04693237e+08   7.47204634e+06   1.82422717e+04   8.03059751e+05
981   2.04197886e+08   7.49853561e+06   1.82713609e+04   5.65244954e+05
982   2.03724286e+08   7.52406570e+06   1.83006036e+04   3.25738392e+05
983   2.03272583e+08   7.54865594e+06   1.83300043e+04   8.46304747e+04
984   2.02844190e+08   7.57227533e+06   1.83595671e+04   -1.57991609e+05
985   2.02438003e+08   7.59491787e+06   1.83892959e+04   -4.02044554e+05
986   2.02054174e+08   7.61657753e+06   1.84191948e+04   -6.47446451e+05
987   2.01694129e+08   7.63724820e+06   1.84492678e+04   -8.94116801e+05
988   2.01356759e+08   7.65689832e+06   1.84795186e+04   -1.14197335e+06
989   2.01042223e+08   7.67554696e+06   1.85099511e+04   -1.39093323e+06
990   2.00750682e+08   7.69314955e+06   1.85405690e+04   -1.64090269e+06
991   2.00482299e+08   7.70971231e+06   1.85713756e+04   -1.89181548e+06
992   2.00238517e+08   7.72524146e+06   1.86023746e+04   -2.14355094e+06
993   2.00016942e+08   7.73970478e+06   1.86335692e+04   -2.39601321e+06
994   1.99820308e+08   7.75312120e+06   1.86649629e+04   -2.64907995e+06
995   1.99646213e+08   7.76548405e+06   1.86965588e+04   -2.90266654e+06
996   1.99496111e+08   7.77678653e+06   1.87283598e+04   -3.15664895e+06
997   1.99370177e+08   7.78700892e+06   1.87603691e+04   -3.41092806e+06
998   1.99268583e+08   7.79615716e+06   1.87925895e+04   -3.66539104e+06
999   1.99190208e+08   7.80423730e+06   1.88250239e+04   -3.91989818e+06
1000   1.99136523e+08   7.81122934e+06   1.88576749e+04   -4.17434773e+06
1001   1.99105096e+08   7.81712638e+06   1.88905451e+04   -4.42861101e+06
