    51    0.13585E+04    0.11982E+00    0.33466E-02    0.11179E+00
    52    0.13780E+04    0.12730E+00    0.34461E-02   -0.82570E-01
    53    0.13975E+04    0.13505E+00    0.35454E-02   -0.28682E+00
    54    0.14172E+04    0.14307E+00    0.36442E-02   -0.50164E+00
    55    0.14369E+04    0.15133E+00    0.37426E-02   -0.72800E+00
    56    0.14569E+04    0.15987E+00    0.38404E-02   -0.96783E+00
    57    0.14771E+04    0.16865E+00    0.39375E-02   -0.12227E+01
    58    0.14976E+04    0.17771E+00    0.40338E-02   -0.14918E+01
    59    0.15184E+04    0.18703E+00    0.41292E-02   -0.17738E+01
    60    0.15392E+04    0.19662E+00    0.42237E-02   -0.20678E+01
    61    0.15603E+04    0.20646E+00    0.43170E-02   -0.23736E+01
    62    0.15815E+04    0.21657E+00    0.44092E-02   -0.26911E+01
    63    0.16029E+04    0.22693E+00    0.45002E-02   -0.30208E+01
    64    0.16245E+04    0.23753E+00    0.45899E-02   -0.33630E+01
    65    0.16462E+04    0.24839E+00    0.46782E-02   -0.37179E+01
    66    0.16683E+04    0.25947E+00    0.47651E-02   -0.40855E+01
    67    0.16905E+04    0.27077E+00    0.48505E-02   -0.44651E+01
    68    0.17129E+04    0.28230E+00    0.49342E-02   -0.48557E+01
    69    0.17355E+04    0.29402E+00    0.50162E-02   -0.52563E+01
    70    0.17583E+04    0.30596E+00    0.50963E-02   -0.56664E+01
    71    0.17811E+04    0.31808E+00    0.51746E-02   -0.60858E+01
    72    0.18043E+04    0.33041E+00    0.52508E-02   -0.65155E+01
    73    0.18277E+04    0.34295E+00    0.53251E-02   -0.69564E+01
    74    0.18515E+04    0.35567E+00    0.53973E-02   -0.74084E+01
    75    0.18756E+04    0.36857E+00    0.54676E-02   -0.78725E+01
    76    0.19000E+04    0.38162E+00    0.55358E-02   -0.83475E+01
    77    0.19246E+04    0.39481E+00    0.56018E-02   -0.88318E+01
    78    0.19493E+04    0.40815E+00    0.56657E-02   -0.93269E+01
    79    0.19741E+04    0.42162E+00    0.57272E-02   -0.98305E+01
    80    0.19992E+04    0.43521E+00    0.57864E-02   -0.10343E+02
    81    0.20245E+04    0.44889E+00    0.58432E-02   -0.10864E+02
    82    0.20500E+04    0.46269E+00    0.58975E-02   -0.11394E+02
    83    0.20758E+04    0.47657E+00    0.59493E-02   -0.11932E+02
    84    0.21018E+04    0.49054E+00    0.59986E-02   -0.12477E+02
    85    0.21281E+04    0.50456E+00    0.60454E-02   -0.13028E+02
    86    0.21546E+04    0.51865E+00    0.60896E-02   -0.13587E+02
    87    0.21813E+04    0.53278E+00    0.61312E-02   -0.14151E+02
    88    0.22082E+04    0.54694E+00    0.61702E-02   -0.14719E+02
    89    0.22352E+04    0.56112E+00    0.62065E-02   -0.15293E+02
    90    0.22625E+04    0.57531E+00    0.62402E-02   -0.15872E+02
    91    0.22899E+04    0.58949E+00    0.62711E-02   -0.16455E+02
    92    0.23176E+04    0.60364E+00    0.62993E-02   -0.17042E+02
    93    0.23453E+04    0.61777E+00    0.63248E-02   -0.17633E+02
    94    0.23733E+04    0.63185E+00    0.63476E-02   -0.18229E+02
    95    0.24015E+04    0.64588E+00    0.63678E-02   -0.18828E+02
    96    0.24299E+04    0.65983E+00    0.63853E-02   -0.19430E+02
    97    0.24585E+04    0.67370E+00    0.64002E-02   -0.20035E+02
    98    0.24873E+04    0.68747E+00    0.64126E-02   -0.20642E+02
    99    0.25162E+04    0.70112E+00    0.64223E-02   -0.21251E+02
   100    0.25455E+04    0.71465E+00    0.64295E-02   -0.21860E+02
   101    0.25748E+04    0.72808E+00    0.64342E-02   -0.22471E+02
   102    0.26044E+04    0.74130E+00    0.64363E-02   -0.23081E+02
   103    0.26342E+04    0.75438E+00    0.64360E-02   -0.23692E+02
   104    0.26641E+04    0.76725E+00    0.64331E-02   -0.24301E+02
   105    0.26943E+04    0.77998E+00    0.64278E-02   -0.24909E+02
   106    0.27246E+04    0.79251E+00    0.64201E-02   -0.25515E+02
   107    0.27551E+04    0.80475E+00    0.64100E-02   -0.26118E+02
   108    0.27857E+04    0.81686E+00    0.63975E-02   -0.26719E+02
   109    0.28166E+04    0.82870E+00    0.63826E-02   -0.27316E+02
   110    0.28475E+04    0.84025E+00    0.63653E-02   -0.27908E+02
   111    0.28786E+04    0.85160E+00    0.63457E-02   -0.28496E+02
   112    0.29098E+04    0.86260E+00    0.63239E-02   -0.29079E+02
   113    0.29412E+04    0.87339E+00    0.62998E-02   -0.29657E+02
   114    0.29727E+04    0.88384E+00    0.62736E-02   -0.30229E+02
   115    0.30043E+04    0.89400E+00    0.62453E-02   -0.30794E+02
   116    0.30360E+04    0.90382E+00    0.62151E-02   -0.31352E+02
   117    0.30678E+04    0.91328E+00    0.61829E-02   -0.31903E+02
   118    0.30998E+04    0.92247E+00    0.61488E-02   -0.32446E+02
   119    0.31317E+04    0.93130E+00    0.61130E-02   -0.32980E+02
   120    0.31638E+04    0.93971E+00    0.60754E-02   -0.33505E+02
   121    0.31960E+04    0.94785E+00    0.60361E-02   -0.34021E+02
   122    0.32282E+04    0.95556E+00    0.59952E-02   -0.34526E+02
   123    0.32604E+04    0.96284E+00    0.59528E-02   -0.35021E+02
   124    0.32928E+04    0.96978E+00    0.59090E-02   -0.35505E+02
   125    0.33251E+04    0.97629E+00    0.58637E-02   -0.35977E+02
   126    0.33575E+04    0.98245E+00    0.58171E-02   -0.36437E+02
   127    0.33900E+04    0.98811E+00    0.57693E-02   -0.36886E+02
   128    0.34224E+04    0.99343E+00    0.57202E-02   -0.37320E+02
   129    0.34548E+04    0.99824E+00    0.56700E-02   -0.37742E+02
   130    0.34872E+04    0.10026E+01    0.56188E-02   -0.38149E+02
   131    0.35197E+04    0.10066E+01    0.55665E-02   -0.38542E+02
   132    0.35521E+04    0.10101E+01    0.55134E-02   -0.38919E+02
   133    0.35844E+04    0.10133E+01    0.54593E-02   -0.39282E+02
   134    0.36168E+04    0.10159E+01    0.54045E-02   -0.39629E+02
   135    0.36492E+04    0.10181E+01    0.53490E-02   -0.39959E+02
   136    0.36814E+04    0.10198E+01    0.52929E-02   -0.40272E+02
   137    0.37135E+04    0.10211E+01    0.52362E-02   -0.40569E+02
   138    0.37457E+04    0.10219E+01    0.51789E-02   -0.40847E+02
   139    0.37776E+04    0.10223E+01    0.51213E-02   -0.41108E+02
   140    0.38096E+04    0.10223E+01    0.50633E-02   -0.41349E+02
   141    0.38414E+04    0.10217E+01    0.50051E-02   -0.41573E+02
   142    0.38731E+04    0.10208E+01    0.49466E-02   -0.41776E+02
   143    0.39047E+04    0.10193E+01    0.48880E-02   -0.41960E+02
   144    0.39362E+04    0.10175E+01    0.48294E-02   -0.42124E+02
   145    0.39674E+04    0.10152E+01    0.47707E-02   -0.42267E+02
   146    0.39986E+04    0.10125E+01    0.47121E-02   -0.42389E+02
   147    0.40296E+04    0.10094E+01    0.46537E-02   -0.42491E+02
   148    0.40603E+04    0.10058E+01    0.45955E-02   -0.42571E+02
   149    0.40910E+04    0.10018E+01    0.45376E-02   -0.42629E+02
   150    0.41214E+04    0.99749E+00    0.44801E-02   -0.42665E+02
   151    0.41516E+04    0.99272E+00    0.44231E-02   -0.42679E+02
   152    0.41816E+04    0.98752E+00    0.43665E-02   -0.42671E+02
   153    0.42114E+04    0.98204E+00    0.43104E-02   -0.42639E+02
   154    0.42411E+04    0.97613E+00    0.42549E-02   -0.42584E+02
   155    0.42705E+04    0.96986E+00    0.42000E-02   -0.42507E+02
   156    0.42997E+04    0.96322E+00    0.41457E-02   -0.42406E+02
   157    0.43287E+04    0.95630E+00    0.40922E-02   -0.42283E+02
   158    0.43576E+04    0.94902E+00    0.40394E-02   -0.42135E+02
   159    0.43862E+04    0.94144E+00    0.39873E-02   -0.41963E+02
   160    0.44147E+04    0.93350E+00    0.39361E-02   -0.41768E+02
   161    0.44429E+04    0.92534E+00    0.38857E-02   -0.41548E+02
   162    0.44708E+04    0.91688E+00    0.38362E-02   -0.41305E+02
   163    0.44986E+04    0.90820E+00    0.37877E-02   -0.41036E+02
   164    0.45261E+04    0.89922E+00    0.37401E-02   -0.40744E+02
   165    0.45533E+04    0.89009E+00    0.36936E-02   -0.40426E+02
   166    0.45802E+04    0.88073E+00    0.36481E-02   -0.40083E+02
   167    0.46069E+04    0.87115E+00    0.36038E-02   -0.39716E+02
   168    0.46331E+04    0.86148E+00    0.35605E-02   -0.39323E+02
   169    0.46592E+04    0.85158E+00    0.35185E-02   -0.38905E+02
   170    0.46848E+04    0.84167E+00    0.34777E-02   -0.38462E+02
   171    0.47102E+04    0.83160E+00    0.34382E-02   -0.37993E+02
   172    0.47351E+04    0.82144E+00    0.34000E-02   -0.37498E+02
   173    0.47597E+04    0.81119E+00    0.33631E-02   -0.36979E+02
   174    0.47840E+04    0.80100E+00    0.33277E-02   -0.36434E+02
   175    0.48079E+04    0.79080E+00    0.32937E-02   -0.35863E+02
   176    0.48313E+04    0.78057E+00    0.32611E-02   -0.35267E+02
   177    0.48543E+04    0.77040E+00    0.32300E-02   -0.34646E+02
   178    0.48769E+04    0.76035E+00    0.32004E-02   -0.33998E+02
   179    0.48991E+04    0.75035E+00    0.31722E-02   -0.33326E+02
   180    0.49209E+04    0.74046E+00    0.31455E-02   -0.32628E+02
   181    0.49421E+04    0.73077E+00    0.31201E-02   -0.31905E+02
   182    0.49630E+04    0.72127E+00    0.30962E-02   -0.31156E+02
   183    0.49834E+04    0.71190E+00    0.30736E-02   -0.30383E+02
   184    0.50033E+04    0.70282E+00    0.30524E-02   -0.29585E+02
   185    0.50229E+04    0.69400E+00    0.30326E-02   -0.28762E+02
   186    0.50419E+04    0.68547E+00    0.30141E-02   -0.27915E+02
   187    0.50604E+04    0.67725E+00    0.29970E-02   -0.27043E+02
   188    0.50786E+04    0.66939E+00    0.29812E-02   -0.26148E+02
   189    0.50961E+04    0.66192E+00    0.29667E-02   -0.25229E+02
   190    0.51133E+04    0.65486E+00    0.29534E-02   -0.24285E+02
   191    0.51299E+04    0.64824E+00    0.29415E-02   -0.23318E+02
   192    0.51461E+04    0.64210E+00    0.29308E-02   -0.22328E+02
   193    0.51617E+04    0.63646E+00    0.29214E-02   -0.21315E+02
   194    0.51769E+04    0.63137E+00    0.29133E-02   -0.20280E+02
   195    0.51916E+04    0.62684E+00    0.29063E-02   -0.19222E+02
   196    0.52058E+04    0.62293E+00    0.29006E-02   -0.18142E+02
   197    0.52195E+04    0.61964E+00    0.28961E-02   -0.17041E+02
   198    0.52327E+04    0.61703E+00    0.28928E-02   -0.15919E+02
   199    0.52454E+04    0.61512E+00    0.28906E-02   -0.14775E+02
   200    0.52576E+04    0.61395E+00    0.28896E-02   -0.13611E+02
   201    0.52693E+04    0.61355E+00    0.28898E-02   -0.12427E+02
   202    0.52804E+04    0.61395E+00    0.28911E-02   -0.11223E+02
   203    0.52910E+04    0.61520E+00    0.28934E-02   -0.99982E+01
   204    0.53010E+04    0.61732E+00    0.28968E-02   -0.87556E+01
   205    0.53104E+04    0.62034E+00    0.29012E-02   -0.74940E+01
   206    0.53194E+04    0.62432E+00    0.29065E-02   -0.62138E+01
   207    0.53277E+04    0.62926E+00    0.29127E-02   -0.49157E+01
   208    0.53354E+04    0.63523E+00    0.29199E-02   -0.36000E+01
   209    0.53425E+04    0.64223E+00    0.29278E-02   -0.22671E+01
   210    0.53491E+04    0.65031E+00    0.29366E-02   -0.91762E+00
   211    0.53551E+04    0.65951E+00    0.29461E-02    0.44792E+00
   212    0.53605E+04    0.66986E+00    0.29564E-02    0.18290E+01
   213    0.53654E+04    0.68140E+00    0.29673E-02    0.32254E+01
   214    0.53696E+04    0.69412E+00    0.29789E-02    0.46362E+01
   215    0.53733E+04    0.70816E+00    0.29911E-02    0.60608E+01
   216    0.53764E+04    0.72343E+00    0.30039E-02    0.74994E+01
   217    0.53790E+04    0.74000E+00    0.30172E-02    0.89509E+01
   218    0.53809E+04    0.75794E+00    0.30310E-02    0.10415E+02
   219    0.53823E+04    0.77724E+00    0.30452E-02    0.11891E+02
   220    0.53830E+04    0.79798E+00    0.30599E-02    0.13378E+02
   221    0.53832E+04    0.82017E+00    0.30749E-02    0.14876E+02
   222    0.53827E+04    0.84378E+00    0.30903E-02    0.16384E+02
   223    0.53816E+04    0.86898E+00    0.31059E-02    0.17901E+02
   224    0.53800E+04    0.89561E+00    0.31218E-02    0.19428E+02
   225    0.53777E+04    0.92389E+00    0.31380E-02    0.20963E+02
   226    0.53748E+04    0.95368E+00    0.31543E-02    0.22505E+02
   227    0.53713E+04    0.98519E+00    0.31708E-02    0.24056E+02
   228    0.53673E+04    0.10183E+01    0.31874E-02    0.25612E+02
   229    0.53627E+04    0.10531E+01    0.32040E-02    0.27173E+02
   230    0.53574E+04    0.10895E+01    0.32207E-02    0.28741E+02
   231    0.53516E+04    0.11277E+01    0.32373E-02    0.30313E+02
   232    0.53452E+04    0.11676E+01    0.32540E-02    0.31889E+02
   233    0.53382E+04    0.12093E+01    0.32705E-02    0.33468E+02
   234    0.53306E+04    0.12529E+01    0.32869E-02    0.35050E+02
   235    0.53224E+04    0.12982E+01    0.33031E-02    0.36633E+02
   236    0.53137E+04    0.13454E+01    0.33191E-02    0.38218E+02
   237    0.53044E+04    0.13945E+01    0.33349E-02    0.39803E+02
   238    0.52946E+04    0.14454E+01    0.33504E-02    0.41388E+02
   239    0.52841E+04    0.14982E+01    0.33656E-02    0.42973E+02
   240    0.52731E+04    0.15529E+01    0.33804E-02    0.44556E+02
   241    0.52616E+04    0.16096E+01    0.33948E-02    0.46138E+02
   242    0.52495E+04    0.16683E+01    0.34088E-02    0.47715E+02
   243    0.52368E+04    0.17289E+01    0.34223E-02    0.49290E+02
   244    0.52236E+04    0.17915E+01    0.34352E-02    0.50860E+02
   245    0.52099E+04    0.18561E+01    0.34477E-02    0.52426E+02
   246    0.51956E+04    0.19228E+01    0.34595E-02    0.53985E+02
   247    0.51808E+04    0.19914E+01    0.34707E-02    0.55539E+02
   248    0.51655E+04    0.20620E+01    0.34813E-02    0.57086E+02
   249    0.51498E+04    0.21348E+01    0.34911E-02    0.58625E+02
   250    0.51335E+04    0.22096E+01    0.35002E-02    0.60156E+02
   251    0.51166E+04    0.22864E+01    0.35085E-02    0.61678E+02
   252    0.50993E+04    0.23654E+01    0.35160E-02    0.63191E+02
   253    0.50815E+04    0.24463E+01    0.35228E-02    0.64692E+02
   254    0.50632E+04    0.25294E+01    0.35288E-02    0.66183E+02
   255    0.50444E+04    0.26145E+01    0.35341E-02    0.67661E+02
   256    0.50251E+04    0.27018E+01    0.35386E-02    0.69130E+02
   257    0.50054E+04    0.27911E+01    0.35425E-02    0.70581E+02
   258    0.49852E+04    0.28826E+01    0.35456E-02    0.72018E+02
   259    0.49644E+04    0.29761E+01    0.35481E-02    0.73442E+02
   260    0.49434E+04    0.30719E+01    0.35499E-02    0.74853E+02
   261    0.49218E+04    0.31696E+01    0.35510E-02    0.76242E+02
   262    0.48998E+04    0.32695E+01    0.35515E-02    0.77619E+02
   263    0.48775E+04    0.33715E+01    0.35513E-02    0.78982E+02
   264    0.48547E+04    0.34756E+01    0.35505E-02    0.80325E+02
   265    0.48315E+04    0.35818E+01    0.35491E-02    0.81647E+02
   266    0.48080E+04    0.36901E+01    0.35471E-02    0.82956E+02
   267    0.47840E+04    0.38005E+01    0.35445E-02    0.84237E+02
   268    0.47597E+04    0.39129E+01    0.35414E-02    0.85504E+02
   269    0.47350E+04    0.40275E+01    0.35376E-02    0.86752E+02
   270    0.47099E+04    0.41440E+01    0.35333E-02    0.87978E+02
   271    0.46845E+04    0.42626E+01    0.35285E-02    0.89177E+02
   272    0.46588E+04    0.43832E+01    0.35232E-02    0.90356E+02
   273    0.46327E+04    0.45058E+01    0.35173E-02    0.91514E+02
   274    0.46062E+04    0.46304E+01    0.35110E-02    0.92644E+02
   275    0.45794E+04    0.47569E+01    0.35041E-02    0.93754E+02
   276    0.45524E+04    0.48854E+01    0.34968E-02    0.94837E+02
   277    0.45250E+04    0.50158E+01    0.34890E-02    0.95899E+02
   278    0.44973E+04    0.51482E+01    0.34808E-02    0.96926E+02
   279    0.44694E+04    0.52825E+01    0.34721E-02    0.97933E+02
   280    0.44411E+04    0.54185E+01    0.34630E-02    0.98919E+02
   281    0.44127E+04    0.55564E+01    0.34534E-02    0.99871E+02
   282    0.43839E+04    0.56961E+01    0.34435E-02    0.10080E+03
   283    0.43550E+04    0.58376E+01    0.34332E-02    0.10169E+03
   284    0.43257E+04    0.59807E+01    0.34225E-02    0.10256E+03
   285    0.42963E+04    0.61257E+01    0.34114E-02    0.10340E+03
   286    0.42666E+04    0.62722E+01    0.34000E-02    0.10421E+03
   287    0.42367E+04    0.64205E+01    0.33883E-02    0.10499E+03
   288    0.42066E+04    0.65703E+01    0.33762E-02    0.10574E+03
   289    0.41764E+04    0.67217E+01    0.33638E-02    0.10647E+03
   290    0.41459E+04    0.68745E+01    0.33511E-02    0.10716E+03
   291    0.41153E+04    0.70295E+01    0.33381E-02    0.10781E+03
   292    0.40845E+04    0.71851E+01    0.33248E-02    0.10844E+03
   293    0.40536E+04    0.73421E+01    0.33113E-02    0.10903E+03
   294    0.40225E+04    0.75012E+01    0.32975E-02    0.10960E+03
   295    0.39914E+04    0.76610E+01    0.32835E-02    0.11013E+03
   296    0.39600E+04    0.78222E+01    0.32692E-02    0.11062E+03
   297    0.39286E+04    0.79841E+01    0.32547E-02    0.11109E+03
   298    0.38969E+04    0.81482E+01    0.32400E-02    0.11152E+03
   299    0.38653E+04    0.83129E+01    0.32252E-02    0.11192E+03
   300    0.38336E+04    0.84783E+01    0.32101E-02    0.11228E+03
   301    0.38017E+04    0.86451E+01    0.31949E-02    0.11261E+03
   302    0.37698E+04    0.88126E+01    0.31795E-02    0.11290E+03
   303    0.37379E+04    0.89816E+01    0.31640E-02    0.11316E+03
   304    0.37059E+04    0.91512E+01    0.31484E-02    0.11339E+03
   305    0.36739E+04    0.93216E+01    0.31326E-02    0.11358E+03
   306    0.36418E+04    0.94926E+01    0.31168E-02    0.11373E+03
   307    0.36097E+04    0.96644E+01    0.31009E-02    0.11385E+03
   308    0.35776E+04    0.98376E+01    0.30849E-02    0.11395E+03
   309    0.35456E+04    0.10011E+02    0.30689E-02    0.11399E+03
   310    0.35135E+04    0.10184E+02    0.30529E-02    0.11401E+03
   311    0.34814E+04    0.10359E+02    0.30368E-02    0.11399E+03
   312    0.34495E+04    0.10533E+02    0.30207E-02    0.11394E+03
   313    0.34175E+04    0.10709E+02    0.30047E-02    0.11384E+03
   314    0.33856E+04    0.10884E+02    0.29887E-02    0.11372E+03
   315    0.33537E+04    0.11060E+02    0.29727E-02    0.11355E+03
   316    0.33219E+04    0.11236E+02    0.29568E-02    0.11335E+03
   317    0.32902E+04    0.11411E+02    0.29409E-02    0.11311E+03
   318    0.32586E+04    0.11588E+02    0.29252E-02    0.11284E+03
   319    0.32271E+04    0.11764E+02    0.29096E-02    0.11254E+03
   320    0.31956E+04    0.11940E+02    0.28940E-02    0.11220E+03
   321    0.31643E+04    0.12116E+02    0.28787E-02    0.11182E+03
   322    0.31331E+04    0.12292E+02    0.28634E-02    0.11141E+03
   323    0.31021E+04    0.12467E+02    0.28484E-02    0.11096E+03
   324    0.30712E+04    0.12643E+02    0.28335E-02    0.11048E+03
   325    0.30405E+04    0.12818E+02    0.28188E-02    0.10996E+03
   326    0.30099E+04    0.12992E+02    0.28043E-02    0.10940E+03
   327    0.29794E+04    0.13167E+02    0.27901E-02    0.10881E+03
   328    0.29492E+04    0.13340E+02    0.27761E-02    0.10819E+03
   329    0.29191E+04    0.13513E+02    0.27623E-02    0.10754E+03
   330    0.28892E+04    0.13685E+02    0.27489E-02    0.10684E+03
   331    0.28596E+04    0.13856E+02    0.27357E-02    0.10611E+03
   332    0.28301E+04    0.14027E+02    0.27228E-02    0.10536E+03
   333    0.28008E+04    0.14197E+02    0.27102E-02    0.10457E+03
   334    0.27719E+04    0.14365E+02    0.26980E-02    0.10374E+03
   335    0.27431E+04    0.14533E+02    0.26861E-02    0.10288E+03
   336    0.27145E+04    0.14699E+02    0.26746E-02    0.10199E+03
   337    0.26862E+04    0.14865E+02    0.26635E-02    0.10107E+03
   338    0.26581E+04    0.15029E+02    0.26527E-02    0.10011E+03
   339    0.26304E+04    0.15193E+02    0.26424E-02    0.99126E+02
   340    0.26028E+04    0.15354E+02    0.26325E-02    0.98113E+02
   341    0.25756E+04    0.15514E+02    0.26230E-02    0.97065E+02
   342    0.25486E+04    0.15673E+02    0.26140E-02    0.95988E+02
   343    0.25219E+04    0.15830E+02    0.26055E-02    0.94884E+02
   344    0.24955E+04    0.15986E+02    0.25974E-02    0.93744E+02
   345    0.24694E+04    0.16139E+02    0.25899E-02    0.92576E+02
   346    0.24436E+04    0.16292E+02    0.25828E-02    0.91387E+02
   347    0.24181E+04    0.16442E+02    0.25763E-02    0.90163E+02
   348    0.23929E+04    0.16590E+02    0.25704E-02    0.88910E+02
   349    0.23680E+04    0.16736E+02    0.25650E-02    0.87629E+02
   350    0.23434E+04    0.16880E+02    0.25601E-02    0.86328E+02
   351    0.23192E+04    0.17023E+02    0.25559E-02    0.84998E+02
   352    0.22953E+04    0.17163E+02    0.25522E-02    0.83640E+02
   353    0.22718E+04    0.17301E+02    0.25491E-02    0.82261E+02
   354    0.22486E+04    0.17436E+02    0.25466E-02    0.80853E+02
   355    0.22257E+04    0.17570E+02    0.25445E-02    0.79425E+02
   356    0.22033E+04    0.17701E+02    0.25430E-02    0.77975E+02
   357    0.21812E+04    0.17830E+02    0.25419E-02    0.76504E+02
   358    0.21594E+04    0.17957E+02    0.25413E-02    0.75012E+02
   359    0.21380E+04    0.18080E+02    0.25412E-02    0.73491E+02
   360    0.21170E+04    0.18201E+02    0.25415E-02    0.71956E+02
   361    0.20964E+04    0.18320E+02    0.25422E-02    0.70397E+02
   362    0.20761E+04    0.18435E+02    0.25433E-02    0.68819E+02
   363    0.20562E+04    0.18549E+02    0.25448E-02    0.67222E+02
   364    0.20368E+04    0.18659E+02    0.25467E-02    0.65606E+02
   365    0.20177E+04    0.18766E+02    0.25489E-02    0.63973E+02
   366    0.19990E+04    0.18870E+02    0.25514E-02    0.62322E+02
   367    0.19807E+04    0.18971E+02    0.25543E-02    0.60655E+02
   368    0.19627E+04    0.19070E+02    0.25574E-02    0.58973E+02
   369    0.19453E+04    0.19165E+02    0.25608E-02    0.57275E+02
   370    0.19282E+04    0.19258E+02    0.25645E-02    0.55564E+02
   371    0.19115E+04    0.19346E+02    0.25684E-02    0.53838E+02
   372    0.18952E+04    0.19432E+02    0.25725E-02    0.52101E+02
   373    0.18794E+04    0.19515E+02    0.25769E-02    0.50350E+02
   374    0.18639E+04    0.19595E+02    0.25814E-02    0.48588E+02
   375    0.18489E+04    0.19670E+02    0.25861E-02    0.46816E+02
   376    0.18342E+04    0.19743E+02    0.25910E-02    0.45033E+02
   377    0.18201E+04    0.19813E+02    0.25960E-02    0.43241E+02
   378    0.18062E+04    0.19878E+02    0.26011E-02    0.41440E+02
   379    0.17928E+04    0.19941E+02    0.26063E-02    0.39632E+02
   380    0.17799E+04    0.19999E+02    0.26116E-02    0.37815E+02
   381    0.17674E+04    0.20055E+02    0.26169E-02    0.35993E+02
   382    0.17553E+04    0.20106E+02    0.26223E-02    0.34164E+02
   383    0.17435E+04    0.20155E+02    0.26277E-02    0.32330E+02
   384    0.17323E+04    0.20198E+02    0.26332E-02    0.30492E+02
   385    0.17214E+04    0.20240E+02    0.26386E-02    0.28650E+02
   386    0.17110E+04    0.20277E+02    0.26441E-02    0.26805E+02
   387    0.17009E+04    0.20311E+02    0.26494E-02    0.24958E+02
   388    0.16913E+04    0.20340E+02    0.26547E-02    0.23110E+02
   389    0.16821E+04    0.20366E+02    0.26600E-02    0.21261E+02
   390    0.16734E+04    0.20389E+02    0.26651E-02    0.19413E+02
   391    0.16650E+04    0.20408E+02    0.26702E-02    0.17566E+02
   392    0.16570E+04    0.20424E+02    0.26751E-02    0.15720E+02
   393    0.16495E+04    0.20435E+02    0.26799E-02    0.13876E+02
   394    0.16423E+04    0.20443E+02    0.26845E-02    0.12036E+02
   395    0.16356E+04    0.20447E+02    0.26889E-02    0.10199E+02
   396    0.16292E+04    0.20448E+02    0.26931E-02    0.83677E+01
